http://dbpedia.org/ontology/populationTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(subject,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(subject,v1),0.00000
http://dbpedia.org/ontology/headquarter(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00560
http://dbpedia.org/ontology/hometown(v0,object) & http://dbpedia.org/ontology/nationality(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00420
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v0) & >(v0,0.0^^http://www.w3.org/2001/XMLSchema#double) & http://dbpedia.org/ontology/areaWater(subject,0.0^^http://www.w3.org/2001/XMLSchema#double),null
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/locationCity(v1,v0) & http://dbpedia.org/ontology/locationCity(v1,object),0.00350
http://dbpedia.org/ontology/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaWater(subject,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/regionServed(v1,v0) & http://dbpedia.org/ontology/foundationPlace(v1,object),0.00350
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/deathPlace(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02590
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/deathPlace(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),-0.01623
http://dbpedia.org/ontology/routeEnd(v0,object) & http://dbpedia.org/ontology/county(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/locationCity(v1,object),0.00350
http://dbpedia.org/ontology/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.04340
http://dbpedia.org/ontology/deathPlace(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/agency(v1,object),2.51880
http://dbpedia.org/ontology/capital(v0,object) & http://dbpedia.org/ontology/country(subject,v0),1.05000
http://dbpedia.org/ontology/populationTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaWater(subject,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/populationDensity(subject,v1),0.02170
http://dbpedia.org/ontology/residence(v0,object) & http://dbpedia.org/ontology/hometown(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/leaderTitle(subject,v0) & http://dbpedia.org/ontology/leaderTitle(v1,v0) & http://dbpedia.org/ontology/isPartOf(v1,object),-0.00060
http://dbpedia.org/ontology/populationTotal(subject,v0) & http://dbpedia.org/ontology/populationTotal(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/areaLand(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.02660
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/largestCity(v0,object),0.00280
http://dbpedia.org/ontology/city(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00910
http://dbpedia.org/ontology/populationTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaMetro(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/broadcastArea(v1,v0) & http://dbpedia.org/ontology/headquarter(v1,object),0.00140
http://dbpedia.org/ontology/areaMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaTotal(subject,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/restingPlace(v1,object),0.00490
http://dbpedia.org/ontology/residence(v0,object) & http://dbpedia.org/ontology/stateOfOrigin(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00770
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/hometown(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/stateOfOrigin(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.00770
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/foundationPlace(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00840
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/majorShrine(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/nearestCity(v1,object),0.00560
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/populationPlace(v1,v0) & http://dbpedia.org/ontology/populationPlace(v1,object),0.00140
http://dbpedia.org/ontology/areaTotal(subject,v0) & http://dbpedia.org/ontology/areaWater(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/leaderName(object,v0) & http://dbpedia.org/ontology/nationality(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00070
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/stateOfOrigin(v1,v0) & http://dbpedia.org/ontology/restingPlace(v1,object),0.00140
http://dbpedia.org/ontology/maximumElevation(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(subject,v1),0.00840
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/locationCountry(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.01050
http://dbpedia.org/ontology/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.01750
http://dbpedia.org/ontology/populationDensity(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(subject,v1),0.00840
http://dbpedia.org/ontology/populationDensity(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/populationDensity(subject,v1),0.02100
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/headquarter(v1,v0) & http://dbpedia.org/ontology/headquarter(v1,object),0.01680
http://dbpedia.org/ontology/areaTotal(subject,v0) & http://dbpedia.org/ontology/areaTotal(v1,v0) & http://dbpedia.org/ontology/isPartOf(v1,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/headquarter(v1,object),0.00630
http://dbpedia.org/ontology/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaMetro(object,v1),0.00000
http://dbpedia.org/ontology/citizenship(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,subject),9.09970
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/city(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00980
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/knownFor(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),-0.00331
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/billed(v1,object),0.00350
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00280
http://dbpedia.org/ontology/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.05110
http://dbpedia.org/ontology/city(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/country(v1,object),0.00910
http://dbpedia.org/ontology/location(v0,subject) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(v1,object),0.00070
http://dbpedia.org/ontology/location(v0,subject) & http://dbpedia.org/ontology/country(v0,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.01680
http://dbpedia.org/ontology/nearestCity(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00560
http://dbpedia.org/ontology/utcOffset(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(subject,v1),0.00000
http://dbpedia.org/ontology/foundationPlace(v0,object) & http://dbpedia.org/ontology/locationCountry(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00560
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.02450
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/foundationPlace(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00840
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/broadcastArea(v1,v0) & http://dbpedia.org/ontology/broadcastArea(v1,object),0.00140
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/maximumElevation(object,v1),0.00000
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/county(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/location(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/nearestCity(v1,object),5.77470
http://dbpedia.org/ontology/areaTotal(subject,v0) & http://dbpedia.org/ontology/areaTotal(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/billed(v1,object),0.00630
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.01400
http://dbpedia.org/ontology/populationDensity(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/timeZone(object,v0) & http://dbpedia.org/ontology/timeZone(subject,v0),0.02800
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/regionServed(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00770
http://dbpedia.org/ontology/locationCity(v0,object) & http://dbpedia.org/ontology/regionServed(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00420
http://dbpedia.org/ontology/foundationPlace(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.01050
http://dbpedia.org/ontology/areaLand(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaWater(object,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(subject,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/ethnicGroup(v0,v1) & http://dbpedia.org/ontology/populationPlace(v1,object),0.00140
http://dbpedia.org/ontology/areaLand(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/residence(v0,object) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.01750
http://dbpedia.org/ontology/routeStart(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/residence(v0,object) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00560
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/beatifiedPlace(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00000
http://dbpedia.org/ontology/areaLand(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/locationCity(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00070
http://dbpedia.org/ontology/restingPlace(v0,object) & http://dbpedia.org/ontology/stateOfOrigin(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00140
http://dbpedia.org/ontology/hometown(v0,object) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00770
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.03080
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/county(v1,v0) & http://dbpedia.org/ontology/routeStart(v1,object),0.00000
http://dbpedia.org/ontology/residence(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/knownFor(v1,object),4.66637
http://dbpedia.org/ontology/areaWater(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/city(v1,v0) & http://dbpedia.org/ontology/city(v1,object),0.00980
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.02590
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/occupation(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00000
http://dbpedia.org/ontology/hometown(v0,object) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/country(object,v0) & http://dbpedia.org/ontology/country(subject,v0),0.02940
http://dbpedia.org/ontology/city(v0,subject) & http://dbpedia.org/ontology/state(v0,v1) & http://dbpedia.org/ontology/country(v1,object),0.00000
http://dbpedia.org/ontology/residence(v0,object) & http://dbpedia.org/ontology/residence(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.01610
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/thirdDriverCountry(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/areaWater(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/locationCountry(v1,v0) & http://dbpedia.org/ontology/headquarter(v1,object),0.00490
http://dbpedia.org/ontology/timeZone(subject,v0) & http://dbpedia.org/ontology/timeZone(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.00070
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/residence(v1,object),0.00980
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/routeStart(v1,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/education(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/hometown(v1,object),0.00070
http://dbpedia.org/ontology/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/minimumElevation(object,v1),0.00840
http://dbpedia.org/ontology/birthPlace(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/citizenship(v1,object),0.00910
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/foundationPlace(v1,v0) & http://dbpedia.org/ontology/foundationPlace(v1,object),0.00980
http://dbpedia.org/ontology/broadcastArea(v0,object) & http://dbpedia.org/ontology/headquarter(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/jurisdiction(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00140
http://dbpedia.org/ontology/headquarter(v0,object) & http://dbpedia.org/ontology/regionServed(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00140
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/leaderName(object,v1),0.00070
http://dbpedia.org/ontology/populationPlace(v0,object) & http://dbpedia.org/ontology/ethnicGroup(v1,v0) & http://dbpedia.org/ontology/country(subject,v1),0.00140
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/ground(v1,v0) & http://dbpedia.org/ontology/ground(v1,object),0.00910
http://dbpedia.org/ontology/populationDensity(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.02170
http://dbpedia.org/ontology/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),-0.00060
http://dbpedia.org/ontology/populationPlace(v0,object) & http://dbpedia.org/ontology/populationPlace(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00140
http://dbpedia.org/ontology/utcOffset(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(subject,v1),0.00000
http://dbpedia.org/ontology/areaWater(subject,v0) & <(v0,324720797^^http://www.w3.org/2001/XMLSchema#nonNegativeInteger) & http://dbpedia.org/ontology/populationTotal(object,324720797^^http://www.w3.org/2001/XMLSchema#nonNegativeInteger),null
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.01540
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/locatedInArea(v1,v0) & http://dbpedia.org/ontology/locatedInArea(v1,object),0.00560
http://dbpedia.org/ontology/PopulatedPlace/areaMetro(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(subject,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaLand(subject,v1),0.00910
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/foundationPlace(v1,object),0.01050
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/type(http://dbpedia.org/resource/Baba_Monir,v0) & http://dbpedia.org/ontology/isPartOf(http://dbpedia.org/resource/Baba_Monir,object),null
http://dbpedia.org/ontology/areaTotal(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaMetro(object,v1),0.00000
http://dbpedia.org/ontology/hometown(v0,object) & http://dbpedia.org/ontology/stateOfOrigin(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00420
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/broadcastArea(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),-0.00541
http://dbpedia.org/ontology/areaTotal(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/billed(v0,object) & http://dbpedia.org/ontology/residence(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00350
http://dbpedia.org/ontology/billed(v0,object) & http://dbpedia.org/ontology/billed(v0,v1) & http://dbpedia.org/ontology/country(subject,v1),0.00210
