Abdullah_Gül,Bülent_Ecevit
Hersekzade_Ahmed_Pasha,Çandarlı_Ibrahim_Pasha_the_Younger
Wen_Jiabao,Jia_Qinglin
Eleonora_Gonzaga_(1598–1655),Maria_Anna_of_Spain
List_of_Offspring_characters,Don_Hany
Prince_Adalbert_of_Prussia_(1884–1948),Augusta_Victoria_of_Schleswig-Holstein
Eindawthe_(Htilominlo),Naratheinga_Uzana
Aang,Mitchel_Musso
Maximilian_I_Joseph_of_Bavaria,Princess_Ludovika_of_Bavaria
Gualberto_Castro,Paul_Anka
"Charles_Talbot,_1st_Duke_of_Shrewsbury","Robert_Spencer,_2nd_Earl_of_Sunderland"
Henry_of_Blois,Adela_of_Normandy
Janus_of_Cyprus,John_II_of_Cyprus
Alexander_II_of_Scotland,Alexander_III_of_Scotland
"Thomas_Boleyn,_1st_Earl_of_Wiltshire",Lady_Margaret_Butler
"Duarte_of_Portugal,_4th_Duke_of_Guimarães","Infante_Duarte,_5th_Duke_of_Guimarães"
David_Kappos,Barack_Obama
Christopher_Báthory,Stephen_VIII_Báthory
List_of_Divergent_characters,Ray_Stevenson_(actor)
Abdel_Wahab_el-Beshry,Abdel_Hakim_Amer
Irène_Joliot-Curie,Pierre_Curie
Blaise_Compaoré,Kadré_Désiré_Ouedraogo
Abdallah_El-Yafi,Saeb_Salam
"Charles_Grey,_2nd_Earl_Grey",Spencer_Perceval
Lynn_Redgrave,Jemma_Redgrave
Jiaqing_Emperor,Qianlong_Emperor
Archduchess_Elisabeth_Marie_of_Austria,Princess_Stephanie_of_Windisch-Graetz
Nora_Batty,Kathy_Staff
"Edward_Neville,_3rd_Baron_Bergavenny","Joan_Beaufort,_Countess_of_Westmorland"
Bob_Kerrey,Charles_Thone
Barbara_Bodine,George_W._Bush
"Frederick_I,_Margrave_of_Brandenburg-Ansbach",Barbara_of_Brandenburg-Ansbach-Kulmbach
José_Antonio_Murgas,Misael_Pastrana_Borrero
Alan_Yarrow,"Jeffrey_Evans,_4th_Baron_Mountevans"
Jason_Manford,Adrian_Chiles
Catherine_Tizard,Jim_Bolger
Petro_Poroshenko,Kostyantyn_Gryshchenko
Grand_Duke_Nicholas_Mikhailovich_of_Russia,Grand_Duke_Michael_Nikolaevich_of_Russia
Abdul_Hamid_II,Perestu_Kadın
Julian_Perretta,Kanye_West
Marie_Christine_Felizitas_of_Leiningen-Dagsburg-Falkenburg-Heidesheim,"Johann,_Count_of_Leiningen-Dagsburg-Falkenburg"
Princess_Irulan,Anirul
Jackie_Fox,Cherie_Currie
Valeria_Maximilla,Galeria_Valeria
Mao_Sareth,Norodom_Sihanouk
Thiri_Thudhamma_Yaza_of_Martaban,Bayinnaung
Philip_Ó_Ceallaigh,Anton_Chekhov
João_Rodrigues_da_Câmara,Manuel_I_of_Portugal
Murad_IV,Kösem_Sultan
Albert_of_Saxony,John_of_Saxony
"James_Hamilton,_2nd_Duke_of_Abercorn","James_Hamilton,_3rd_Duke_of_Abercorn"
Maloy_Lozanes,Janet_Jackson
Princess_Sophie_of_Sweden,Princess_Alexandrine_of_Baden
Landgravine_Caroline_of_Hesse-Darmstadt,Countess_Palatine_Caroline_of_Zweibrücken
Ferdinand_I_of_the_Two_Sicilies,Joseph_Bonaparte
Jim_Sillars,Alasdair_Morgan
Tommy_Tiernan,Lenny_Bruce
"Gerhard_II,_Count_of_Holstein-Plön","Gerhard_I,_Count_of_Holstein-Itzehoe"
George_IV_of_the_United_Kingdom,George_III_of_the_United_Kingdom
Charles_Williams-Wynn_(1775–1850),George_IV_of_the_United_Kingdom
Dwayne_Hickman,Darryl_Hickman
Sidney_Barthelemy,Marc_Morial
Tyrone_Power_Sr,Tyrone_Power
Nanda_Bayin,Nawrahta_Minsaw
Keeaumoku_Nui,Keaweʻīkekahialiʻiokamoku
Tim_Kaine,Jay_K._Katzen
"Louis_de_Bourbon,_Bishop_of_Liège","Agnes_of_Burgundy,_Duchess_of_Bourbon"
Jeannette_McHugh,Michael_Tate
"Charles,_Count_of_Valois",Philip_III_of_France
Richard_Bennett_(actor),Constance_Bennett
Susanna_of_Bavaria,Kunigunde_of_Brandenburg-Kulmbach
Luluwah_bint_Abdulaziz_Al_Saud,Ibn_Saud
Issa_bin_Zayed_Al_Nahyan,Zayed_bin_Sultan_Al_Nahyan
Thomas_Hardy,D._H._Lawrence
Adelbert_Ames,Benjamin_G._Humphreys
"Maud_de_Braose,_Baroness_Mortimer",William_de_Braose_(died_1230)
"Edward_Wood,_1st_Earl_of_Halifax","Henry_Lascelles,_6th_Earl_of_Harewood"
Conrad_III_of_Germany,"Henry_V,_Holy_Roman_Emperor"
Henry_(VII)_of_Germany,"Frederick_II,_Holy_Roman_Emperor"
"Victor_Cavendish,_9th_Duke_of_Devonshire","Edward_Cavendish,_10th_Duke_of_Devonshire"
Sun-Hwa_Kwon,Yunjin_Kim
Coenwulf_of_Mercia,Ceolwulf_I_of_Mercia
Abdel_Halim_Hafez,Shadia
Bob_Horn_(music_engineer),LeAnn_Rimes
Jennifer_L._Martin,Louise_Johnson
"Eleanor_Brandon,_Countess_of_Cumberland","Charles_Brandon,_1st_Duke_of_Suffolk"
Patrick_Wilson_(American_actor),Marika_Domińczyk
"James_FitzJames,_1st_Duke_of_Berwick",James_II_of_England
Jimmy_Carter,James_Earl_Carter_Sr.
Géza_I_of_Hungary,Ladislaus_I_of_Hungary
"Beatrice,_Duchess_of_Viseu",Manuel_I_of_Portugal
Galina_Brezhneva,Viktoria_Brezhneva
Tlacateotl,Tezozomoctli_(Cuauhtitlan)
Arul_Pragasam,Kali_Arulpragasam
Chai_Rong,Guo_Wei
Jonathan_Mover,Aretha_Franklin
Claudia_de'_Medici,Maria_Leopoldine_of_Austria
Andrew_Peacock,Malcolm_Fraser
Diane_Lane,Colleen_Farrington
José_Figueres_Ferrer,Mario_Echandi_Jiménez
"Nicholas,_Crown_Prince_of_Montenegro",Princess_Altinaï_of_Montenegro
Manuela_Carmena,Ana_Botella
"Infante_Augusto,_Duke_of_Coimbra",Maria_II_of_Portugal
Paul-Émile_Janson,Leopold_III_of_Belgium
Princess_Isabelle_of_Orléans_(1878–1961),Princess_Anne_of_Orléans
Bonar_Law,"Henry_Petty-Fitzmaurice,_5th_Marquess_of_Lansdowne"
Phyllis_Ross,John_Turner
Gary_Peacock,Miles_Davis
Otmar_Hasler,"Hans-Adam_II,_Prince_of_Liechtenstein"
Casimir_IV_Jagiellon,Sigismund_I_the_Old
"Frederick,_Duke_of_Bohemia","Gertrude_of_Babenberg,_Duchess_of_Bohemia"
John_Eaton_(politician),Aaron_Vail
Charles_H._Fernald,Louis_Agassiz
William_Howitt,Anna_Mary_Howitt
Einar_Gerhardsen,Rune_Gerhardsen
Alfred_Wojciech_Potocki,Jan_Potocki
Titus,Domitian
Ivana_Peters,Jelena_Tomašević
"Valerian_Wellesley,_8th_Duke_of_Wellington","Charles_Wellesley,_9th_Duke_of_Wellington"
"Thomas_Francis,_Prince_of_Carignano","Emmanuel_Philibert,_Prince_of_Carignano"
José_Antonio_Páez,Juan_Crisóstomo_Falcón
List_of_Neighbours_characters_(2007),Rachel_Gordon
Sasibongse_Prabai,Chulalongkorn
Bun_Rany,Norodom_Marie
Sundar_Popo,Kishore_Kumar
"Robert_Stewart,_Duke_of_Albany",Robert_II_of_Scotland
Craig_Stanford,Jane_Goodall
"Jean_Gaston,_Duke_of_Valois","Gaston,_Duke_of_Orléans"
John_Henson_(puppeteer),Jane_Henson
"Robert_Stewart,_Viscount_Castlereagh",George_Canning
Conradin,Conrad_IV_of_Germany
Stan_Levey,Barbra_Streisand
"Ferdinand_II,_Holy_Roman_Emperor","Matthias,_Holy_Roman_Emperor"
Grand_Duke_Alexei_Alexandrovich_of_Russia,Alexander_II_of_Russia
Hasri_Ainun_Habibie,Sinta_Nuriyah
Ernie_Terrell,Muhammad_Ali
Reginald_Claypoole_Vanderbilt,Alice_Claypoole_Gwynne
Hilda_González_de_Duhalde,Cristina_Fernández_de_Kirchner
Margaret_of_Brabant,John_of_Bohemia
Abdul_Rahman_bin_Faisal,Ibn_Saud
Cyrus_Woods,Calvin_Coolidge
Archduke_Franz_Karl_of_Austria,"Francis_II,_Holy_Roman_Emperor"
Olin_E._Teague,Phil_Gramm
Khadija_bint_Khuwaylid,Asad_ibn_Abd-al-Uzza
"Charles_III,_Prince_of_Monaco","Albert_I,_Prince_of_Monaco"
"Granville_Leveson-Gower,_1st_Earl_Granville","Alexander_Hamilton,_10th_Duke_of_Hamilton"
Martin_Stenmarck,Lena_Philipsson
William_Kent_Krueger,Ernest_Hemingway
Arif_Mammadov,Ilham_Aliyev
William_I_of_Württemberg,Frederick_I_of_Württemberg
Rodney_Harrington,Ryan_O'Neal
Ahmed_Mohammed_Ali,Abdel_Fattah_el-Sisi
Charles_Dickens,Henry_Fielding_Dickens
Darth_Bane,George_Lucas
Piotr_Opaliński,Krzysztof_Opaliński
Vanessa_Redgrave,Carlo_Gabriel_Nero
Princess_Louise_of_Orléans,Princess_María_de_las_Mercedes_of_Bourbon-Two_Sicilies
Lennart_Geijer,Olof_Palme
Elizabeth_Bishop,Robert_Lowell
Christina_Onassis,Athina_Livanos
Irakli_Bagration_of_Mukhrani_(1813–1892),Irakli_Bagration_of_Mukhrani
Tommy_Dorsey,Dick_Haymes
Emperor_Yingzong_of_Song,Emperor_Shenzong_of_Song
"Nicolas_Henri,_Duke_of_Orléans",Henry_IV_of_France
"William_Lygon,_7th_Earl_Beauchamp",Edward_VII
Lady_Abahai,Dorgon
Non-importation_Act,James_Madison
John_Negroponte,Colin_Powell
Sirimavo_Bandaranaike,Chandrika_Kumaratunga
Tiberius,Drusus_Julius_Caesar
Pamela_Eldred,Phyllis_George
Pat_E._Johnson,Steve_McQueen
"Frederick,_Duke_of_Bohemia","Soběslav_II,_Duke_of_Bohemia"
Robert_Holleyman,Barack_Obama
Bob_Layton,Dwayne_McDuffie
George_Des_Brisay_de_Blois,Edward_VIII
Duncan_Sandys,"Harold_Watkinson,_1st_Viscount_Watkinson"
Radosław_Sikorski,Aleksander_Szczygło
Jonathan_Moyo,Robert_Mugabe
List_of_The_Bill_characters_(A–D),Jon_Iles
Matthew_Hall_McAllister,Franklin_Pierce
Tongzhi_Emperor,Guangxu_Emperor
Ronnie_Eldridge,Ruth_Messinger
Kate_Burton_(actress),Sybil_Christopher
Art_Fleming,Alex_Trebek
Melisa_Cantiveros,Slater_Young
Pauline_Mole,Sue_Townsend
Akira_Nagatsuma,Yōichi_Masuzoe
"Frederick_I,_Holy_Roman_Emperor","Henry_VI,_Holy_Roman_Emperor"
Rasmus_Helveg_Petersen,Helle_Thorning-Schmidt
Nellie_Kusugak,Ann_Meekitjuk_Hanson
Duchess_Agnes_of_Württemberg,"Heinrich_XXVII,_Prince_Reuss_Younger_Line"
Paul_Wellstone,Dean_Barkley
Germanicus,Claudius
Valdemar_of_Denmark_(bishop),Canute_V_of_Denmark
Carmen_Lowell,America_Ferrera
Paul_Krugman,John_Maynard_Keynes
Melissa_McCarthy,Jenny_McCarthy
Lord_Frederick_Cavendish,"Sir_George_Trevelyan,_2nd_Baronet"
Shwenankyawshin,Minkhaung_II
"Hariot_Hamilton-Temple-Blackwood,_Marchioness_of_Dufferin_and_Ava","Terence_Hamilton-Temple-Blackwood,_2nd_Marquess_of_Dufferin_and_Ava"
"Arthur_Wellesley,_1st_Duke_of_Wellington",Robert_Peel
"Geoffrey_Fitz_Peter,_1st_Earl_of_Essex","Geoffrey_FitzGeoffrey_de_Mandeville,_2nd_Earl_of_Essex"
Greg_Rucka,Paul_Dini
Shin_Myat_Hla_of_Prome,Shwe_Nan_Shin_of_Myinsaing
Cinderella_(Disney_character),Mark_Henn
"Charles_Grey,_1st_Earl_Grey",Ralph_Abercromby
Alexander_II_of_Russia,Alexandra_Feodorovna_(Charlotte_of_Prussia)
Abdullah_Ahmad_Badawi,Mizan_Zainal_Abidin_of_Terengganu
Lawrence_Wasden,Butch_Otter
Herman_W._Nickel,Ronald_Reagan
Lynn_Povich,Shirley_Povich
Mario_Echandi_Jiménez,José_Figueres_Ferrer
Manisanda,Yadanabon_I_of_Pagan
Henry_V_of_England,Henry_IV_of_England
Stan_Levey,Miles_Davis
"Johannes,_11th_Prince_of_Thurn_and_Taxis",Princess_Maria_Theresia_of_Thurn_and_Taxis_(b._1980)
Joseph_Clarke_(politician),Harry_Marshall_Erskine_Evans
Suksaha,Kangxi_Emperor
Sophia_Dorothea_of_Hanover,Princess_Friederike_Luise_of_Prussia
Zofia_Lubomirska,Anna_Branicka
Kirk_Caldwell,Peter_Carlisle
Marcelo_Torcuato_de_Alvear,Elpidio_González
Marisa_Letícia_Lula_da_Silva,Marcela_Temer
Charles_Arbuthnot,Arthur_Paget_(diplomat)
Stanley_Wilson_(composer),John_Williams
George_Theodore_Mickelson,Dwight_D._Eisenhower
Princess_Cristina_of_Bourbon-Two_Sicilies,Maria_Sophie_of_Bavaria
Samina_Abid,Nawaz_Sharif
D._Brooks_Smith,Ronald_Reagan
Edward_Coles,James_Madison
Sancho_IV_of_Castile,"Isabella_of_Castile,_Queen_of_Aragon"
Edmund_Crouchback,"Henry,_3rd_Earl_of_Lancaster"
Jamie_Oldaker,Eric_Clapton
Wolfgang_Schäuble,Angela_Merkel
Myeongjong_of_Joseon,Queen_Munjeong
Emperor_Jing_of_Han,Emperor_Wu_of_Han
"Frederick_II,_Holy_Roman_Emperor",Anna_of_Hohenstaufen
Johanna_Elisabeth_of_Baden-Durlach,Crown_Prince_Friedrich_Ludwig
"Constantine,_Landgrave_of_Hesse-Rotenburg","Ernest_Leopold,_Landgrave_of_Hesse-Rotenburg"
Philip_Schuyler,Aaron_Burr
Richard_Dawkins,David_P._Barash
Heather_Webber_(General_Hospital),Georganne_LaPiere
Diezani_Alison-Madueke,Sarafa_Tunji_Ishola
Henry_Stephen_Kemble,Elizabeth_Satchell
Ottomar_Pinto,Neudo_Ribeiro_Campos
"Henry_Somerset,_2nd_Earl_of_Worcester","William_Somerset,_3rd_Earl_of_Worcester"
James_Wilkinson,Alexander_Hamilton
Bockarie_Stevens,Ernest_Bai_Koroma
Jim_Flaherty,Joe_Oliver_(politician)
Janet_Colquhoun,James_Hogg
Emperor_Gaozong_of_Tang,Emperor_Taizong_of_Tang
"Christian_Albert,_Duke_of_Holstein-Gottorp","Marie_Elisabeth,_Abbess_of_Quedlinburg"
Jaime_Murray,Jamie_Murray
Josephine_Chaplin,Charlie_Chaplin
Brenda_Bennett,Prince_(musician)
Empress_Xiaojingcheng,Prince_Gong
Harry_Hamlin,Ursula_Andress
Robin_Pappas,Nellie_McKay
"Francis_Jeune,_1st_Baron_St_Helier",William_Ewart_Gladstone
Joachim_Lubomirski,Anna_Branicka
Princess_Anastasia_of_Montenegro,"Sergei_Georgievich,_8th_Duke_of_Leuchtenberg"
List_of_Dune_secondary_characters,Alia_Atreides
Aline_Valangin,Carl_Jung
Marie_d'Alençon,"Pierre_II,_Count_of_Alençon"
Rebekah_Brooks,Fergus_Shanahan
Abdoulaye_Wade,Mame_Madior_Boye
Manuel_Amador_Guerrero,José_Domingo_de_Obaldía
"Andrew_Davidson,_2nd_Viscount_Davidson","Michael_Bowes-Lyon,_18th_Earl_of_Strathmore_and_Kinghorne"
Władysław_I_the_Elbow-high,Casimir_I_of_Kuyavia
Christine_of_France,"Charles_Emmanuel_II,_Duke_of_Savoy"
List_of_Modern_Family_characters,Ty_Burrell
John_Parker_(British_politician),James_Callaghan
Hans_Hedtoft,Erik_Eriksen
"William_IV,_Duke_of_Bavaria","Albert_IV,_Duke_of_Bavaria"
Emperor_Saga,Emperor_Junna
Trygve_Bratteli,Per_Borten
Queen_Mathilde_of_Belgium,Prince_Emmanuel_of_Belgium
E._Gerald_Corrigan,Mark_H._Willes
George_Anthony_Legh_Keck,Anthony_James_Keck
Joyce_Van_Patten,Talia_Balsam
Leo_Wyatt,Phoebe_Halliwell
Kenneth_McClintock,Aníbal_Acevedo_Vilá
Bonne_of_Berry,Bonne_of_Bourbon
Violante_Manuel,Manuel_of_Castile
Sanda_Dewi,Khin_Myat_of_Toungoo
"Johann_II,_Duke_of_Saxe-Weimar","Albert_IV,_Duke_of_Saxe-Eisenach"
Laura_Chinchilla,Luis_Guillermo_Solís
Nelson_Mandela,F._W._de_Klerk
Mustafa_Kemal_Atatürk,İsmet_İnönü
Shane_McMahon,Linda_McMahon
"Alexander_Farnese,_Duke_of_Parma","Ranuccio_I_Farnese,_Duke_of_Parma"
"John_Spencer,_8th_Earl_Spencer","Charles_Spencer,_9th_Earl_Spencer"
"Frederick_VIII,_Duke_of_Schleswig-Holstein",Frederick_VII_of_Denmark
James_Eastland,Hubert_Humphrey
Leila_Pahlavi,Farah_Pahlavi
Jean-Louis_Bianco,François_Mitterrand
"Francis_II,_Holy_Roman_Emperor",Ferdinand_I_of_Austria
Assaji,Gautama_Buddha
Abdel_Fattah_el-Sisi,Mohamed_Hussein_Tantawi
William_Hutchinson_(Rhode_Island),William_Coddington
John_Copp,Samuel_Hanford
Peter_IV_of_Aragon,"Eleanor_of_Aragon,_Queen_of_Castile"
Giada_Trebeschi,Dario_Fo
Alexander_II_of_Kakheti,David_I_of_Kakheti
Oraprabandh_Rambai,Chulalongkorn
Philip_V_of_Spain,Louis_I_of_Spain
Johan_Falk,Jakob_Eklund
Robert_A._Heinlein,Rudyard_Kipling
Archduke_Rudolf_of_Austria_(1919–2010),Zita_of_Bourbon-Parma
Daniel_R._Russel,Barack_Obama
Joaquín_Crespo,Antonio_Guzmán_Blanco
Mulan_(Disney_character),Ming-Na_Wen
"Honoré_III,_Prince_of_Monaco","Jacques_I,_Prince_of_Monaco"
Kristján_Eldjárn,Gunnar_Thoroddsen
Simi_Garewal,Aditya_Chopra
Dewey_F._Bartlett,Robert_B._Kamm
Thado_Dhamma_Yaza_II_of_Prome,Shin_Myo_Myat
"John_Montagu,_4th_Earl_of_Sandwich","John_Montagu,_5th_Earl_of_Sandwich"
Afonso_V_of_Portugal,"Eleanor_of_Aragon,_Queen_of_Portugal"
John_B._Floyd,Jefferson_Davis
Joseph_Chamberlain,"George_Robinson,_1st_Marquess_of_Ripon"
Cecile_of_France,Bertrade_de_Montfort
Heber_C._Kimball,Brigham_Young
Wayne_Cohen,Jennifer_Love_Hewitt
"John_Sigismund,_Elector_of_Brandenburg","George_William,_Elector_of_Brandenburg"
Jimmie_Johnson,Cristiano_da_Matta
Chaka_Khan,Aretha_Franklin
José_María_Coppinger,Andrew_Jackson
Agum_Gumelar,Susilo_Bambang_Yudhoyono
Taksony_of_Hungary,"Géza,_Grand_Prince_of_the_Hungarians"
"Frederick_William,_Elector_of_Brandenburg","George_William,_Elector_of_Brandenburg"
Frank_Magalona,Tita_Duran
"Charles_Louis,_Hereditary_Prince_of_Baden",Frederica_of_Baden
Calvin_Coolidge,Charles_G._Dawes
Aleksandër_Meksi,Sali_Berisha
Donnchad_mac_Briain,Gormflaith_ingen_Murchada
"Lawrence_Kadoorie,_Baron_Kadoorie",Horace_Kadoorie
Hyatt_Bass,Sid_Bass
John_Philip_Shenale,Janet_Jackson
Charles_Duncan_Jr.,Jimmy_Carter
"John_II,_Duke_of_Brittany","John_I,_Duke_of_Brittany"
Thomas_Sankara,Blaise_Compaoré
"Baldwin_I,_Latin_Emperor","Baldwin_V,_Count_of_Hainaut"
Francis_Burton_Harrison,Woodrow_Wilson
Theresa_Makoni,Morgan_Tsvangirai
Peter_II_of_Yugoslavia,"Alexander,_Crown_Prince_of_Yugoslavia"
Nathan_Clifford,James_K._Polk
Brian_Faulkner,James_Chichester-Clark
"Richard,_1st_Earl_of_Cornwall",Isabella_of_Angoulême
Gray_Davis,Leo_T._McCarthy
Constance_of_Arles,Bertha_of_Burgundy
Aung_San_Suu_Kyi,Htin_Kyaw
Marie_Antoinette,Marie_Thérèse_of_France
Thihathu,Uzana_I_of_Pinya
Ottokar_II_of_Bohemia,Kunigunde_of_Bohemia
Martin_Van_Buren,Richard_Mentor_Johnson
Lila_Mayoral_Wirshing,Kate_Donnelly
Laurance_Rockefeller_Jr.,Mary_French_Rockefeller
Philip_Hamilton,Elizabeth_Schuyler_Hamilton
Rick_Perry,Bill_Ratliff
Serzh_Sargsyan,Robert_Kocharyan
Suleiman_the_Magnificent,Şehzade_Bayezid
Princess_Maria_Vittoria_Margherita_of_Savoy,Charles_Emmanuel_III_of_Sardinia
"Evelyn_Cavendish,_Duchess_of_Devonshire","Eileen_Sutherland-Leveson-Gower,_Duchess_of_Sutherland"
Ramon_Lopez_(businessman),Rodrigo_Duterte
Mike_Pence,Jeb_Hensarling
Lewis_Polk_Rutherfurd,Jacqueline_Kennedy_Onassis
John_Key,Patsy_Reddy
Gina_Marie_Groh,Barack_Obama
Daniel_D._Tompkins,DeWitt_Clinton
List_of_The_Bill_characters_(A–D),Ali_Bastian
Kīnaʻu,Victoria_Kamāmalu
Marietta_Peabody_Tree,Penelope_Tree
Bahadur_Shah_I,Aurangzeb
"Alfred,_Duke_of_Saxe-Coburg_and_Gotha","Ernest_II,_Duke_of_Saxe-Coburg_and_Gotha"
Gisela_Agnes_of_Anhalt-Köthen,"Leopold,_Prince_of_Anhalt-Köthen"
Duke_Philipp_of_Württemberg,"Albrecht,_Duke_of_Württemberg"
"Maurice,_Duke_of_Saxe-Zeitz","John_George_I,_Elector_of_Saxony"
Marguerite_Louise_d'Orléans,"Gian_Gastone_de'_Medici,_Grand_Duke_of_Tuscany"
Min_Phyu_of_Toungoo,Laygyun_Mibaya
James_II_of_Aragon,Alfonso_III_of_Aragon
Denise_Huxtable,Bill_Cosby
"Arthur_Wellesley,_1st_Duke_of_Wellington",Robert_Peel
Charles_II_of_Navarre,Joan_II_of_Navarre
Harold_Harefoot,Cnut_the_Great
Porfirio_Lobo_Sosa,Roberto_Micheletti
"John_Russell,_4th_Duke_of_Bedford","Willem_van_Keppel,_2nd_Earl_of_Albemarle"
Mace_Windu,George_Lucas
Peta_(cat),Harold_Wilson
S._I._Hayakawa,Pete_Wilson
Nawaz_Sharif,Wasim_Sajjad
A._Leon_Higginbotham_Jr.,Jimmy_Carter
Jo_Wells,Justin_Welby
Richard_B._Flavell,Jonathan_D._G._Jones
"Maria_Josepha_of_Saxony,_Dauphine_of_France",Augustus_III_of_Poland
"John_Frederick_I,_Elector_of_Saxony","John_Frederick_II,_Duke_of_Saxony"
Gina_Abercrombie-Winstanley,Barack_Obama
Louis_VIII_of_France,Philip_II_of_France
David_Peterson,Elizabeth_II
David,Solomon
"Charles_Gordon-Lennox,_5th_Duke_of_Richmond",William_IV_of_the_United_Kingdom
Samuel_Bodman,George_W._Bush
"Karl,_Prince_of_Hohenzollern-Sigmaringen","Anton_Aloys,_Prince_of_Hohenzollern-Sigmaringen"
Aida_Desta,Desta_Damtew
Suleiman_the_Magnificent,Şehzade_Abdullah
Gaëtan_Lavertu,Paul_Martin
David_Paterson,Richard_H._Neiman
Keke_Geladze,Joseph_Stalin
Dion_Boucicault,"Dion_Boucicault,_Jr."
Jens_Böhrnsen,Horst_Köhler
Blair_Waldorf,Stephanie_Savage
Manisanda,Usaukpan_(Sawlu)
Cary_Elwes,Tessa_Kennedy
Archduke_Gottfried_of_Austria,Archduke_Leopold_Franz_of_Austria
Meng_Fan-chao,Wu_Den-yih
Erving_Goffman,Ray_Birdwhistell
Stephen_of_Thornham,"William_Longespée,_3rd_Earl_of_Salisbury"
Jerzy_Sebastian_Lubomirski,Stanisław_Lubomirski_(1583–1649)
John_Marvin_Jones,Hampton_P._Fulmer
Domingo_Santa_María,Manuel_Recabarren
Princess_Marie-Christine_of_Belgium,Leopold_III_of_Belgium
Ronan_O'Gara,Brian_O'Driscoll
Jeanne_Dorsey_Mandel,Patricia_Donoho_Hughes
Henry_Gordon_Wells,Calvin_Coolidge
Bill_Rowling,Denis_Blundell
"John_George,_Elector_of_Brandenburg","Joachim_II_Hector,_Elector_of_Brandenburg"
Jennifer_McCann,Martina_Anderson
List_of_Queer_as_Folk_characters,Daniel_Lipman
Alphonso_Jackson,George_W._Bush
Emma_Rabbe,Albany_Lozada
Matt_Blunt,Roy_Blunt
John_Tyler,John_Clopton
"Michael_Stewart,_Baron_Stewart_of_Fulham",Barbara_Castle
Kong_Korm,Hun_Sen
Sarah_Scullin,Ethel_Bruce
Hugh_Hefner,Kendra_Wilkinson
Edmund_Muskie,William_Cohen
Peter_Tarnoff,Bill_Clinton
Fausta,Constans
Ronald_Malfi,Ernest_Hemingway
Chloe_Mitchell,William_J._Bell
"Prince_Amedeo,_Duke_of_Aosta_(b._1943)","Princess_Irene,_Duchess_of_Aosta"
"J._C._C._Davidson,_1st_Viscount_Davidson","Philip_Kerr,_11th_Marquess_of_Lothian"
"Elizabeth_of_Carinthia,_Queen_of_Germany","Meinhard,_Duke_of_Carinthia"
George_Jivajirao_Scindia,Madho_Rao_Scindia
Ahmad_Shah_Bahadur,Muhammad_Shah
"René,_Marquis_of_Elbeuf","Claude,_Duke_of_Guise"
Clifton_Daniel,Bess_Truman
Pwa_Saw,Saw_Soe_of_Pagan
Amy_Redford,Robert_Redford
Marc'Antonio_Zondadari,"Charles_VI,_Holy_Roman_Emperor"
Hercule_Poirot,Albert_Finney
Abby_Lockhart,Maura_Tierney
Rudolf_Scharping,Oskar_Lafontaine
Kamehameha_I,Kekuiapoiwa_II
Vitaly_Churkin,Dmitry_Medvedev
John_Dugdale_(Labour_politician),"William_Hare,_5th_Earl_of_Listowel"
Tony_Soprano,Meadow_Soprano
