http://dbpedia.org/ontology/successor(v0,object) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(subject,v1),0.00875
http://dbpedia.org/ontology/primeMinister(subject,v0) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(object,v1),0.00262
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/headquarter(v1,v0) & http://dbpedia.org/ontology/party(object,v1),0.00875
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/parent(v0,subject) & http://dbpedia.org/ontology/parent(object,subject),0.00000
http://dbpedia.org/ontology/spouse(object,v0) & http://dbpedia.org/ontology/parent(subject,v0),0.00000
http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/predecessor(v1,v0) & http://dbpedia.org/ontology/successor(subject,v1),0.00175
http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(subject,v1),0.02450
http://dbpedia.org/ontology/successor(v0,object) & http://dbpedia.org/ontology/predecessor(v0,v1) & http://dbpedia.org/ontology/primeMinister(subject,v1),0.00000
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/president(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),0.00350
http://dbpedia.org/ontology/successor(v0,object) & http://dbpedia.org/ontology/predecessor(subject,v0),0.00087
http://dbpedia.org/ontology/parent(object,subject) & http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/deathPlace(subject,v0),0.00087
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/primeMinister(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),0.00087
http://dbpedia.org/ontology/successor(object,subject) & http://dbpedia.org/ontology/activeYearsEndYear(object,v0) & >(v0,v0),0.00000
http://dbpedia.org/ontology/predecessor(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/parent(object,v1),0.02537
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/birthPlace(subject,v0),0.09275
http://dbpedia.org/ontology/termPeriod(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/almaMater(subject,v1),0.02887
http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/title(v0,v1) & http://dbpedia.org/ontology/title(subject,v1),0.00963
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),0.00262
http://dbpedia.org/ontology/office(subject,v0) & http://dbpedia.org/ontology/office(object,v0),0.00612
http://dbpedia.org/ontology/commander(v0,subject) & http://dbpedia.org/ontology/commander(v0,v1) & http://dbpedia.org/ontology/successor(object,v1),0.00262
http://dbpedia.org/ontology/president(subject,v0) & http://dbpedia.org/ontology/party(v0,v1) & http://dbpedia.org/ontology/party(object,v1),0.00700
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & http://dbpedia.org/ontology/activeYearsEndYear(object,v0),0.00438
http://dbpedia.org/ontology/parent(subject,v0) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(object,v1),0.01400
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(object,v1),0.01138
http://dbpedia.org/ontology/predecessor(subject,object) & http://dbpedia.org/ontology/spouse(v0,object) & http://dbpedia.org/ontology/parent(subject,v0),0.00000
http://dbpedia.org/ontology/predecessor(object,v0) & http://dbpedia.org/ontology/office(v0,v1) & http://dbpedia.org/ontology/office(subject,v1),0.00350
http://dbpedia.org/ontology/monarch(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/parent(v1,subject),0.00875
http://dbpedia.org/ontology/successor(v0,subject) & http://dbpedia.org/ontology/nationality(v0,v1) & http://dbpedia.org/ontology/nationality(object,v1),0.00350
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/predecessor(v1,v0) & http://dbpedia.org/ontology/predecessor(subject,v1),0.00175
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/successor(object,subject),0.00000
http://dbpedia.org/ontology/religion(subject,v0) & http://dbpedia.org/ontology/religion(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),0.00350
http://dbpedia.org/ontology/successor(object,subject) & http://dbpedia.org/ontology/orderInOffice(object,v0) & =(v0,v0),-0.00414
http://dbpedia.org/ontology/party(object,v0) & http://dbpedia.org/ontology/headquarter(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00875
http://dbpedia.org/ontology/termPeriod(subject,v0) & http://dbpedia.org/ontology/office(v0,v1) & http://dbpedia.org/ontology/office(object,v1),0.00175
http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/predecessor(subject,v1),0.00788
http://dbpedia.org/ontology/predecessor(object,v0) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01662
http://dbpedia.org/ontology/spouse(v0,object) & http://dbpedia.org/ontology/spouse(object,v0) & http://dbpedia.org/ontology/parent(subject,object),0.00000
http://dbpedia.org/ontology/office(object,v0) & http://dbpedia.org/ontology/office(v1,v0) & http://dbpedia.org/ontology/predecessor(subject,v1),0.00262
http://dbpedia.org/ontology/president(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/successor(v1,subject),0.00612
http://dbpedia.org/ontology/president(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/successor(v1,object),0.01225
http://dbpedia.org/ontology/almaMater(subject,v0) & http://dbpedia.org/ontology/city(v0,v1) & http://dbpedia.org/ontology/birthPlace(object,v1),0.00788
http://dbpedia.org/ontology/successor(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/predecessor(object,v1),0.03238
http://dbpedia.org/ontology/parent(object,subject) & http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & <(v0,v0),0.00000
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/restingPlace(v1,v0) & http://dbpedia.org/ontology/parent(subject,v1),0.00262
http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(object,v1),0.00963
http://dbpedia.org/ontology/predecessor(subject,v0) & !=(v1,v0) & http://dbpedia.org/ontology/child(object,v1),0.00963
http://dbpedia.org/ontology/activeYearsEndYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(object,v1),0.03063
http://dbpedia.org/ontology/parent(subject,v0) & http://dbpedia.org/ontology/activeYearsStartYear(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(object,v1),0.00087
http://dbpedia.org/ontology/successor(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/successor(subject,v1),0.04637
http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/restingPlace(subject,v0),0.00350
http://dbpedia.org/ontology/almaMater(object,v0) & http://dbpedia.org/ontology/almaMater(v1,v0) & http://dbpedia.org/ontology/successor(subject,v1),0.00262
http://dbpedia.org/ontology/spouse(v0,subject) & http://dbpedia.org/ontology/restingPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(object,v1),0.00350
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/predecessor(object,subject),0.00262
http://dbpedia.org/ontology/office(object,v0) & =(v0,v0) & http://dbpedia.org/ontology/office(subject,v0),0.00612
http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/predecessor(v0,v1) & http://dbpedia.org/ontology/predecessor(v1,subject),0.00262
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/deathPlace(v1,v0) & http://dbpedia.org/ontology/child(v1,object),0.00525
http://dbpedia.org/ontology/spouse(v0,object) & http://dbpedia.org/ontology/predecessor(v1,v0) & http://dbpedia.org/ontology/spouse(v1,subject),0.00350
http://dbpedia.org/ontology/primeMinister(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/spouse(object,v1),0.01400
http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/successor(v0,v1) & http://dbpedia.org/ontology/successor(subject,v1),0.00438
http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/birthYear(subject,v1),0.00788
http://dbpedia.org/ontology/predecessor(object,v0) & http://dbpedia.org/ontology/almaMater(v0,v1) & http://dbpedia.org/ontology/almaMater(subject,v1),0.00438
http://dbpedia.org/ontology/president(subject,v0) & !=(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),0.00963
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/successor(v0,v1) & http://dbpedia.org/ontology/successor(v1,subject),0.00262
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/successor(v0,v1) & http://dbpedia.org/ontology/successor(v1,object),0.00262
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & http://dbpedia.org/ontology/activeYearsStartYear(v1,v0) & http://dbpedia.org/ontology/parent(object,v1),0.00000
http://dbpedia.org/ontology/successor(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/successor(v1,subject),0.04287
http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/restingPlace(subject,v0) & http://dbpedia.org/ontology/parent(subject,object),0.00000
http://dbpedia.org/ontology/parent(object,subject) & http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & >(v0,v0),0.00000
http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/capital(v1,v0) & http://dbpedia.org/ontology/deathPlace(object,v1),0.01750
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/president(v0,v1) & http://dbpedia.org/ontology/president(object,v1),0.00350
http://dbpedia.org/ontology/termPeriod(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/child(object,v1),0.00963
http://dbpedia.org/ontology/predecessor(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,subject),0.02537
http://dbpedia.org/ontology/activeYearsStartDate(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/birthDate(object,v1),0.01750
http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/predecessor(v0,v1) & http://dbpedia.org/ontology/successor(object,v1),0.00262
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/predecessor(subject,v0) & http://dbpedia.org/ontology/successor(subject,object),0.00262
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/capital(v1,v0) & http://dbpedia.org/ontology/birthPlace(object,v1),0.02275
http://dbpedia.org/ontology/president(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/spouse(v1,subject),0.00963
http://dbpedia.org/ontology/successor(subject,object) & http://dbpedia.org/ontology/office(object,v0) & http://dbpedia.org/ontology/office(subject,v0),0.00262
http://dbpedia.org/ontology/monarch(v0,subject) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(object,v1),0.00525
http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/successor(v1,object),0.00875
http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/successor(v1,subject),0.00963
http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/office(v0,v1) & http://dbpedia.org/ontology/office(object,v1),0.00525
http://dbpedia.org/ontology/child(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/predecessor(object,v1),0.01225
http://dbpedia.org/ontology/almaMater(subject,v0) & http://dbpedia.org/ontology/almaMater(v1,v0) & http://dbpedia.org/ontology/successor(v1,object),0.00438
http://dbpedia.org/ontology/almaMater(object,v0) & http://dbpedia.org/ontology/almaMater(v1,v0) & http://dbpedia.org/ontology/successor(v1,subject),0.00262
http://dbpedia.org/ontology/successor(v0,subject) & http://dbpedia.org/ontology/primeMinister(v0,v1) & http://dbpedia.org/ontology/successor(object,v1),0.00000
http://dbpedia.org/ontology/spouse(object,v0) & http://dbpedia.org/ontology/successor(v1,v0) & http://dbpedia.org/ontology/spouse(v1,subject),0.00175
http://dbpedia.org/ontology/spouse(subject,v0) & http://dbpedia.org/ontology/successor(v1,v0) & http://dbpedia.org/ontology/spouse(v1,object),0.00438
http://dbpedia.org/ontology/parent(subject,v0) & http://dbpedia.org/ontology/successor(v0,subject) & http://dbpedia.org/ontology/parent(object,subject),0.00000
http://dbpedia.org/ontology/spouse(v0,object) & http://dbpedia.org/ontology/spouse(object,v0) & http://dbpedia.org/ontology/successor(subject,object),0.00262
http://dbpedia.org/ontology/successor(v0,object) & http://dbpedia.org/ontology/president(v0,v1) & http://dbpedia.org/ontology/president(subject,v1),0.00350
http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/activeYearsStartYear(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/successor(subject,object) & http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/successor(v0,object),0.00262
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/predecessor(object,subject),0.00087
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00350
http://dbpedia.org/ontology/president(v0,object) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00262
http://dbpedia.org/ontology/party(object,v0) & !=(v1,v0) & http://dbpedia.org/ontology/party(subject,v1),0.00963
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/predecessor(subject,object),0.00262
http://dbpedia.org/ontology/president(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/spouse(subject,v1),0.01050
http://dbpedia.org/ontology/president(subject,v0) & http://dbpedia.org/ontology/president(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,object),0.00175
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/president(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,subject),0.00087
http://dbpedia.org/ontology/child(v0,subject) & http://dbpedia.org/ontology/child(v0,v1) & http://dbpedia.org/ontology/child(object,v1),0.00350
http://dbpedia.org/ontology/party(subject,v0) & !=(v1,v0) & http://dbpedia.org/ontology/termPeriod(object,v1),0.03150
http://dbpedia.org/ontology/successor(v0,object) & !=(v0,v1) & http://dbpedia.org/ontology/predecessor(v1,subject),0.03150
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/office(v0,v1) & http://dbpedia.org/ontology/office(object,v1),0.00525
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/parent(object,subject),0.00087
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/primeMinister(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,subject),0.00000
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/primeMinister(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,object),0.00087
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/successor(subject,v1),0.02012
http://dbpedia.org/ontology/region(subject,v0) & !=(v1,v0) & http://dbpedia.org/ontology/termPeriod(object,v1),0.00875
http://dbpedia.org/ontology/predecessor(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/president(subject,v1),0.01138
http://dbpedia.org/ontology/activeYearsEndYear(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.01400
http://dbpedia.org/ontology/parent(subject,object),-0.06316
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/deathPlace(v1,v0) & http://dbpedia.org/ontology/parent(object,v1),0.01487
http://dbpedia.org/ontology/spouse(subject,v0) & http://dbpedia.org/ontology/spouse(v0,subject) & http://dbpedia.org/ontology/predecessor(object,subject),0.00262
http://dbpedia.org/ontology/successor(object,v0) & http://dbpedia.org/ontology/nationality(v0,v1) & http://dbpedia.org/ontology/nationality(subject,v1),0.00438
http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/president(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,subject),0.00000
http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/successor(v1,v0) & http://dbpedia.org/ontology/successor(object,v1),0.00262
http://dbpedia.org/ontology/successor(v0,subject) & !=(v1,v0) & http://dbpedia.org/ontology/termPeriod(object,v1),0.02100
http://dbpedia.org/ontology/predecessor(object,subject) & http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & <(v0,v0),0.00000
http://dbpedia.org/ontology/child(object,v0) & http://dbpedia.org/ontology/relative(subject,v0),-0.00038
http://dbpedia.org/ontology/predecessor(v0,object) & http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/parent(subject,object),0.00000
http://dbpedia.org/ontology/termPeriod(object,v0) & !=(v0,v1) & http://dbpedia.org/ontology/nationality(subject,v1),0.01138
http://dbpedia.org/ontology/successor(v0,object) & http://dbpedia.org/ontology/office(v0,v1) & http://dbpedia.org/ontology/office(subject,v1),0.00525
http://dbpedia.org/ontology/successor(v0,subject) & http://dbpedia.org/ontology/almaMater(v0,v1) & http://dbpedia.org/ontology/almaMater(object,v1),0.00262
http://dbpedia.org/ontology/spouse(object,v0) & http://dbpedia.org/ontology/child(v0,subject),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/successor(object,subject),0.00087
http://dbpedia.org/ontology/successor(v0,object) & !=(v1,v0) & http://dbpedia.org/ontology/primeMinister(subject,v1),0.00875
http://dbpedia.org/ontology/predecessor(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/parent(object,v1),0.02800
http://dbpedia.org/ontology/office(object,v0) & http://dbpedia.org/ontology/orderInOffice(subject,v0),0.00087
http://dbpedia.org/ontology/party(object,v0) & http://dbpedia.org/ontology/party(v1,v0) & http://dbpedia.org/ontology/president(subject,v1),0.00700
http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & http://dbpedia.org/ontology/activeYearsEndYear(object,v0) & http://dbpedia.org/ontology/parent(subject,object),0.00000
http://dbpedia.org/ontology/office(subject,v0) & http://dbpedia.org/ontology/office(v1,v0) & http://dbpedia.org/ontology/termPeriod(object,v1),0.00175
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/president(v1,object),0.00087
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/city(v1,v0) & http://dbpedia.org/ontology/almaMater(subject,v1),0.00788
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/restingPlace(v1,v0) & http://dbpedia.org/ontology/parent(v1,object),0.00087
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/restingPlace(v1,v0) & http://dbpedia.org/ontology/parent(v1,subject),0.00262
http://dbpedia.org/ontology/party(subject,v0) & http://dbpedia.org/ontology/party(v1,v0) & http://dbpedia.org/ontology/predecessor(object,v1),0.01138
http://dbpedia.org/ontology/commander(v0,subject) & http://dbpedia.org/ontology/commander(v0,v1) & http://dbpedia.org/ontology/predecessor(v1,object),0.00175
http://dbpedia.org/ontology/successor(v0,subject) & http://dbpedia.org/ontology/predecessor(subject,v0) & http://dbpedia.org/ontology/successor(object,subject),0.00262
http://dbpedia.org/ontology/predecessor(object,subject) & http://dbpedia.org/ontology/activeYearsStartYear(object,v0) & >(v0,v0),0.00000
http://dbpedia.org/ontology/parent(object,v0) & http://dbpedia.org/ontology/restingPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00087
http://dbpedia.org/ontology/successor(subject,v0) & http://dbpedia.org/ontology/restingPlace(v0,v1) & http://dbpedia.org/ontology/deathPlace(object,v1),0.00087
http://dbpedia.org/ontology/region(object,v0) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00262
http://dbpedia.org/ontology/successor(v0,subject) & http://dbpedia.org/ontology/predecessor(subject,v0) & http://dbpedia.org/ontology/predecessor(object,subject),0.00175
http://dbpedia.org/ontology/parent(subject,v0) & http://dbpedia.org/ontology/child(v0,subject) & http://dbpedia.org/ontology/parent(subject,object),0.00000
http://dbpedia.org/ontology/predecessor(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/successor(v1,object),0.03150
http://dbpedia.org/ontology/spouse(object,v0) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/restingPlace(subject,v1),0.00963
http://dbpedia.org/ontology/parent(v0,object) & http://dbpedia.org/ontology/child(v1,v0) & http://dbpedia.org/ontology/child(v1,subject),0.00087
http://dbpedia.org/ontology/predecessor(v0,subject) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(object,v1),0.01838
http://dbpedia.org/ontology/predecessor(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/spouse(object,v1),0.06300
http://dbpedia.org/ontology/office(object,v0) & http://dbpedia.org/ontology/office(v1,v0) & http://dbpedia.org/ontology/successor(v1,subject),0.00350
http://dbpedia.org/ontology/office(subject,v0) & http://dbpedia.org/ontology/office(v1,v0) & http://dbpedia.org/ontology/successor(v1,object),0.00525
http://dbpedia.org/ontology/office(subject,v0) & http://dbpedia.org/ontology/office(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,object),0.00525
http://dbpedia.org/ontology/office(object,v0) & http://dbpedia.org/ontology/office(v1,v0) & http://dbpedia.org/ontology/predecessor(v1,subject),0.00525
http://dbpedia.org/ontology/party(object,v0) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01050
http://dbpedia.org/ontology/birthPlace(object,v0) & http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/parent(object,subject),0.00000
http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/headquarter(v1,v0) & http://dbpedia.org/ontology/party(subject,v1),0.00700
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/deathPlace(object,v0) & http://dbpedia.org/ontology/parent(subject,object),0.00000
http://dbpedia.org/ontology/predecessor(subject,object) & http://dbpedia.org/ontology/activeYearsEndYear(object,v0) & >(v0,v0),0.00000
http://dbpedia.org/ontology/monarch(v0,subject) & !=(v0,v1) & http://dbpedia.org/ontology/spouse(v1,object),0.01050
http://dbpedia.org/ontology/spouse(subject,v0) & http://dbpedia.org/ontology/successor(v0,v1) & http://dbpedia.org/ontology/spouse(object,v1),0.00175
