Australia_(2008_film),Richard_Flanagan
(You_Drive_Me)_Crazy,Britney_Spears
Witchsmeller_Pursuivant,Richard_Curtis
Nutty_Professor_II:_The_Klumps_(soundtrack),R._Kelly
Revenge_(Kiss_album),Bob_Ezrin
Occasional_Wife,Michael_Callan
Justify_My_Love,Madonna_(entertainer)
The_Wrath_of_God,Jack_Higgins
Historia_de_un_cobarde,Mimí_Bechelani
Water_(1985_film),Ian_La_Frenais
Born_in_the_U.S.A._(song),Bruce_Springsteen
I'm_Bugged_at_My_Ol'_Man,Brian_Wilson
Illuminations_(Josh_Groban_album),Nick_Cave
Gee_Whiz-z-z-z-z-z-z,Michael_Maltese
Exiles_of_Embermark,John_Scalzi
Lotta_på_Bråkmakargatan,Astrid_Lindgren
Ricos_y_Famosos,Alejandro_Romay
Chupacabra:_Dark_Seas,Chelan_Simmons
Rosewater_(film),Jon_Stewart
The_Third_Secret_(film),Robert_L._Joseph
Monte_Walsh_(2003_film),Robert_B._Parker
The_Prince_Who_Was_a_Thief,Theodore_Dreiser
Conversation_Piece_(musical),Noël_Coward
Bundle_of_Joy,Norman_Krasna
Yellow_Roses,Dolly_Parton
Balakirev_the_Buffoon,Mark_Zakharov
Adventures_of_the_Road_Runner,Michael_Maltese
Convict_Once_and_Other_Poems,George_Robertson_(publisher)
Petrang_Kabayo,Wenn_V._Deramas
HolbyBlue,Tony_Jordan
The_Last_Day_(Doctor_Who),Steven_Moffat
Under_Milk_Wood_(1972_film),Dylan_Thomas
A_Woman_and_a_Man,John_Lennon
Condominium_(miniseries),Stuart_Whitman
The_Killer_Elite,Stirling_Silliphant
Escape_from_the_Shadows_(film),Jiří_Sequens
Harlem_Globetrotters_(TV_series),Joseph_Barbera
Born_Free_(TV_series),Dick_DeBenedictis
Kirk's_Work,Alan_Jay_Lerner
Love_Songs_(Beatles_album),George_Martin
Aranyer_Din_Ratri,Satyajit_Ray
Show_Me_Yours,John_Fawcett_(director)
Like_a_Lover,Dorothy_Fields
Skärgårdsdoktorn,Samuel_Fröler
Vanished_(1995_film),Danielle_Steel
Night_of_the_Hurricane,Walter_Murphy
The_Temptation_of_Sarah_Jane_Smith,Gareth_Roberts_(writer)
The_Protectors,John_Kruse
Clone_(TV_series),Mark_Gatiss
Songs_of_Kristofferson,Robert_Christgau
Kojak,Abby_Mann
The_Death_of_%22Superman_Lives%22:_What_Happened%3F,Kevin_Smith
American_Gods_(TV_series),Bryan_Fuller
Number_One_with_a_Bullet_(film),Gail_Morgan_Hickman
Casanova_(1987_film),George_MacDonald_Fraser
Life_on_Mars_(UK_TV_series),Ashley_Pharoah
Captain_Cook_(Blackadder),Richard_Curtis
You_Will_Meet_a_Tall_Dark_Stranger,Woody_Allen
Under_the_Lake,Toby_Whithouse
The_Friends_of_Eddie_Coyle,Paul_Monash
Kick_Over_the_Traces,Billie_Joe_Armstrong
The_Very_Best_of_Meat_Loaf,Andrew_Lloyd_Webber
List_of_The_Colbert_Report_episodes_(2009),Peter_Singer
The_Cabinet_of_Caligari,Robert_Bloch
Choco_no_Dorei,Yasushi_Akimoto
Phantoms_(film),Dean_Koontz
The_Boy_in_the_Bubble,Paul_Simon
Songs_from_St._Somewhere,Jimmy_Buffett
Pilot_(Louie),Louis_C.K.
Swami_Vivekananda_statue,Swami_Vivekananda
Once_Upon_a_Time_(Charles_Strouse_and_Lee_Adams_song),Charles_Strouse
Knots_and_Crosses_(Rebus),Ian_Rankin
Sally_Heathcote:_Suffragette,Bryan_Talbot
The_Next_Time_(short_story),William_Heinemann
Kyuketsu_Onsen_e_Yokoso,Go_Nagai
I'm_Losing_You_(film),Bruce_Wagner
Hikaru_Monotachi,Yasushi_Akimoto
Plain_Truth_(film),Jodi_Picoult
Bridget_Jones_(film_series),Andrew_Davies_(writer)
Porridge_(film),Ian_La_Frenais
Fools_for_Scandal,Herbert_Fields
The_Squatter's_Daughter_(1933_film),E._V._Timms
Toys_in_the_Attic_(album),Robert_Christgau
The_Wright_3,Brett_Helquist
Shadow_Raiders,Enuka_Okuma
Torn_Curtain,Brian_Moore_(novelist)
Hugo_Pepper,Chris_Riddell
Pedro_Páramo_(1967_film),Juan_Rulfo
Here_Lies_Love,David_Byrne
Now_Be_Thankful,Joe_Boyd
Treasure_Island_(1920_film),Robert_Louis_Stevenson
Kim_(novel),H._R._Millar
National_Lampoon's_Bag_Boy,Mort_Nathan
Future_X-Cops,Wong_Jing
Jack_and_the_Witch,Tetsuko_Kuroyanagi
It_Might_as_Well_Be_Spring,Oscar_Hammerstein_II
The_Internet_Must_Go,Susan_P._Crawford
The_Apple_Tree,Mark_Twain
The_Visit_(2000_film),Hill_Harper
Famous_Five_(film),Enid_Blyton
The_Goose_Girl_(1915_film),William_C._deMille
An_American_in_Paris_(film),Alan_Jay_Lerner
Superman_(TV_series),Joe_Ruby
House_Full_(TV_series),Abul_Hayat
Waiting_in_the_Wings_(Angel),Joss_Whedon
Daffy_Duck's_Fantastic_Island,John_W._Dunn_(animator)
The_Battle_of_Gettysburg_(1955_film),Dore_Schary
Lovecraft:_Fear_of_the_Unknown,Neil_Gaiman
White_Material,Marie_NDiaye
Graveyard_Shift_(1990_film),Stephen_King
Liebestraum_(film),Mike_Figgis
Enter_the_Chicken__Three_Fingers__1,Serj_Tankian
Great_Days:_The_John_Prine_Anthology,Robert_Christgau
Iria:_Zeiram_the_Animation,Naruhisa_Arakawa
Blackheart_Man,Robert_Christgau
David_Copperfield_(1966_TV_serial),Gordon_Gostelow
The_Copperhead,Augustus_Thomas
Wayside:_The_Movie,Louis_Sachar
On_the_Road_with_Ellison_Volume_4,Harlan_Ellison
Der_Hund_von_Baskerville_(1929_film),Arthur_Conan_Doyle
The_Man_from_London,Georges_Simenon
My_British_Buddy,David_Croft_(TV_producer)
Kiba_(anime),Toshiki_Inoue
Fresh_Bones,Bruce_A._Young
Hamburger_(album),Courtney_Love
Expelled_from_Paradise,Gen_Urobuchi
The_Thief_Lord_(film),Cornelia_Funke
Ambassador_(musical),Henry_James
The_Fanelli_Boys,Joe_Pantoliano
Weekend_of_Shadows,Peter_Yeldham
TekWar_(TV_series),William_Shatner
Blackadder:_The_Cavalier_Years,Warren_Clarke
The_Mercury_Summer_Theatre_on_the_Air,Orson_Welles
Bred_2_Die_-_Born_2_Live,50_Cent
Inferno_(1997_film),Fred_Olen_Ray
The_Chechako,Jack_London
Eddies_hus,Eva_Eriksson_(illustrator)
"His_Majesty,_the_Scarecrow_of_Oz",L._Frank_Baum
The_Club_(1980_film)__The_Club__1,David_Williamson
The_Legend_of_the_Book_and_the_Sword_(1976_TV_series),Wong_Tin-lam
Advent_Rising,Orson_Scott_Card
List_of_The_Tonight_Show_Starring_Johnny_Carson_episodes_(1963),Shel_Silverstein
Shane_(TV_series),David_Greene_(director)
StrayDog:_Kerberos_Panzer_Cops,Mamoru_Oshii
Libido_(1973_film),David_Williamson
What_Am_I_for_Momotaro,Fujiko_Fujio
Korn's_Groovy_Pirate_Ghost_Mystery,Reginald_Arvizu
The_Catch_(TV_series),Shonda_Rhimes
Un_Chien_Andalou,Salvador_Dalí
Whiplash_(TV_series),Gerry_Day
Star_Wars:_The_Clone_Wars_(film),Henry_Gilroy
Milton's_Secret,Eckhart_Tolle
The_Colt_(film),Phyllis_George
24_Hours_(TV_series),David_Dimbleby
Port_of_Call_(1948_film),Ingmar_Bergman
Dogma_(film),Kevin_Smith
The_Wapshot_Chronicle,Bernard_Malamud
Boku_wa_Inai,Yasushi_Akimoto
The_Star_of_Cottonland__film__1,Yumiko_Ōshima
You_(George_Harrison_song)__A_Bit_More_of_You__1,George_Harrison
Locke_&_Key_(TV_pilot),Joe_Hill_(writer)
Flurb,Rudy_Rucker
Rich_Hall's_Fishing_Show,Uri_Geller
The_Black_Cat_(1981_film),Edgar_Allan_Poe
The_Cosby_Show,Bernie_Kukoff
The_Slaver_Weapon,Larry_Niven
The_Twilight_Saga:_Breaking_Dawn_–_Part_1,Stephenie_Meyer
Alejandra_(film),Georges_Feydeau
The_Langoliers_(miniseries),Patricia_Wettig
Three_in_One_(1957_film),Henry_Lawson
Homicide_(1991_film),David_Mamet
Flushed_Away,Simon_Nye
The_Music_of_Smash,Stephen_Sondheim
Antony_and_Cleopatra_(1974_TV_drama),William_Shakespeare
Howard_Sings_Ashman,Howard_Ashman
Samurai_Sentai_Shinkenger_the_Movie:_The_Fateful_War,Yasuko_Kobayashi
Kahit_Nasaan_Ka_Man,Julie_Anne_San_Jose
Scars_of_Dracula,Bram_Stoker
The_Glitter_Dome,Stuart_Margolin
Westworld,Michael_Crichton
Sport_Relief_2014,David_Walliams
Kristin_Hersh_discography,Kristin_Hersh
Supercar_(TV_series),David_Elliott_(director)
Monty_Python's_The_Meaning_of_Life,Terry_Jones
Hawmps!,Joe_Camp
The_Flint_Street_Nativity,Neil_Morrissey
The_Predator_(novel),David_Burroughs_Mattingly
The_Royal_Family_(TV_series),Jack_Shea_(director)
Sangat_(TV_series),Mikaal_Zulfiqar
The_Honourable_Woman,Katherine_Parkinson
The_Last_Outpost_(1935_film),Philip_MacDonald
Assaulted_Nuts_(TV_series),Daniel_Peacock
Escape_to_Victory,Evan_Jones_(writer)
Michael_Moore_Is_a_Big_Fat_Stupid_White_Man,Michael_Moore
Kull_the_Conqueror,Robert_E._Howard
Clive_Barker's_Undying,Clive_Barker
Bala_(1976_film),Satyajit_Ray
I_Love_Lucy_(film),"Bob_Carroll,_Jr."
The_Hound_of_the_Baskervilles_(1921_film),Arthur_Conan_Doyle
Nagai_Go_no_Horror_Gekijo:_Kirikagami,Go_Nagai
R.O.D_the_TV,Hideyuki_Kurata
Sabrina:_The_Animated_Series,Savage_Steve_Holland
The_Facts_of_Life_(film),Melvin_Frank
I_Sing_the_Body_Electric_(The_Twilight_Zone),Ray_Bradbury
Bill_(2015_film),Ben_Willbond
The_Boy_Next_Door_(album),Oscar_Hammerstein_II
Bring_'Em_In_(Buddy_Guy_album),Bob_Dylan
Mommy_2:_Mommy's_Day,Mickey_Spillane
Worms_of_the_Earth_(short_story_collection),Bran_Mak_Morn
The_Three_Stooges_in_Orbit,Norman_Maurer
RuPaul's_Drag_Race_(season_7),RuPaul
Cruel_Summer_(GOOD_Music_album),Alan_Jay_Lerner
Be_Careful_What_You_Fish_For,Ricky_Gervais
Scatter_My_Ashes_at_Bergdorf's,Vera_Wang
Just_William_(2010_TV_series),Warren_Clarke
King_Solomon's_Mines_(1937_film),H._Rider_Haggard
Teen_Titans,Marv_Wolfman
The_Outer_Space_Connection,Rod_Serling
Disney_Children's_Favorite_Songs_1,Jymn_Magon
Follow_Thru,Lorenz_Hart
Fatherland_(1994_film),Ron_Hutchinson_(screenwriter)
_On_Horseback,Mike_Oldfield
Kaputol_ng_Isang_Awit,Ogie_Alcasid
Pistols_'n'_Petticoats,Alan_Rafkin
Himitsu_Sentai_Gorenger,Shotaro_Ishinomori
The_No._1_Ladies'_Detective_Agency_(TV_series),Alexander_McCall_Smith
"Mystery,_Alaska",David_E._Kelley
Anika_(album),Bob_Dylan
Dread_(film),Clive_Barker
Michel_Strogoff_(1956_film),Jules_Verne
The_Mystery_of_Edwin_Drood_(1935_film),Charles_Dickens
Jaws_2,Neil_Travis
The_Stand_(miniseries),Stephen_King
Deadly_Intentions..._Again%3F,James_Steven_Sadwith
The_Delivery_Man_(TV_series),Victoria_Pile
Pretty_Guardian_Sailor_Moon_(live-action_series),Naoko_Takeuchi
"Wake,_Rattle,_and_Roll",Shadoe_Stevens
The_Story_of_Jacob_and_Joseph,Mikis_Theodorakis
The_Stand_(miniseries),Stephen_King
The_Office_Christmas_specials,Ricky_Gervais
June_Moon_(film),George_S._Kaufman
Starting_Over_(1979_film),James_L._Brooks
Carrie_(musical),Stephen_King
Shanakht,Momina_Duraid
Introducing..._The_Beatles,George_Harrison
Cop_Rock,Steven_Bochco
Mystery_Island,Joseph_Barbera
9_to_5_(TV_series),James_Komack
Kamen_Rider_Hibiki,Mayu_Gamō
Fine_as_Wine_Instrumentals,George_Harrison
Two_Little_Girls_in_Blue,Ira_Gershwin
The_Even_Stevens_Movie,Steven_Anthony_Lawrence
The_Amazing_Spider-Man,Stan_Lee
The_Barrier_(1937_film),Rex_Beach
"Cofralandes,_Chilean_Rhapsody",Raúl_Ruiz_(director)
Only_Yesterday_(1933_film),Stefan_Zweig
When_a_Woman_Loves_(song),R._Kelly
The_Dollmaker,John_Rubinstein
My-Otome,Hiroyuki_Yoshino_(screenwriter)
Elizabeth:_The_Golden_Age,William_Nicholson_(writer)
Anyone_But_Me,Jessy_Hodges
Glengarry_Glen_Ross_(film),David_Mamet
10.5_(miniseries),David_Cubitt
Brave_Raideen,Yoshiyuki_Tomino
The_Diamond_Age,Bruce_Jensen
A_Christmas_Carol_(1971_film),Charles_Dickens
Galactic_Civilizations_II:_Dark_Avatar,Brad_Wardell
The_Miracle_of_St._Anne,Orson_Welles
Werewolf_(TV_series),Chris_Bunch
Ode_to_Gallantry_(film),Jin_Yong
Many_a_New_Day,Oscar_Hammerstein_II
Superman_Hour,Jackson_Beck
The_Mighty_Atom_(Thunderbirds),Shane_Rimmer
Love_Me_for_a_Reason_–_The_Collection,Andrew_Lloyd_Webber
Batman:_The_Dark_Knight,Judd_Winick
Interiors,Woody_Allen
Drei_Mann_auf_einem_Pferd,George_Abbott
Madame_Bovary_(2000_film),David_M._Thompson
The_Fanelli_Boys,James_Burrows
Kick_Out_the_Jams,Jac_Holzman
"Elvis_Country_(I'm_10,000_Years_Old)",Willie_Nelson
The_Elevator_(The_Twilight_Zone),Ray_Bradbury
List_of_The_Tonight_Show_Starring_Johnny_Carson_episodes_(1983),David_Steinberg
Under_the_Dome_(TV_series),Stephen_King
List_of_The_Tonight_Show_Starring_Johnny_Carson_episodes_(1969),Carl_Reiner
T.U.F.F._Puppy,Jerry_Trainor
Sally_Can't_Dance,Robert_Christgau
The_Kreutzer_Sonata_(1922_film),Leo_Tolstoy
The_Killer_Inside_Me_(2010_film),Jim_Thompson_(writer)
Jal_(film)__Jal__1,Sonu_Nigam
Angel_Beats!_(visual_novel),Jun_Maeda
The_Flying_Fox_in_the_Snowy_Mountains,Jin_Yong
The_Tales_of_Beatrix_Potter,Beatrix_Potter
Tooth_and_Claw_(Doctor_Who),Simon_Winstone
The_Very_Thought_of_You_(Emilie-Claire_Barlow_album),Oscar_Hammerstein_II
Love_and_War_(Cornell_novel),Gary_Russell
Never_Gonna_Dance,Oscar_Hammerstein_II
Ktsarim,Riki_Blich
Arnie_(TV_series),David_Swift_(director)
The_Flying_Fox_in_the_Snowy_Mountains,Jin_Yong
The_Adventures_of_Paddington_Bear,Micheline_Charest
A_Colbert_Christmas:_The_Greatest_Gift_of_All!,Willie_Nelson
Are_You_Being_Served%3F,Arthur_Brough
Thunderbirds_Are_Go_(TV_series),Matt_Wayne
"On_the_Other_Hand,_Death",Daryl_Shuttleworth
A_Legal_Matter,Pete_Townshend
The_Even_Chance,Russell_Lewis
Mindgame_(Doctor_Who),Terrance_Dicks
Jonathan_Creek,Ade_Edmondson
The_Other_Half_of_the_Sky:_A_China_Memoir,Shirley_MacLaine
Summertree,Edward_Hume
Under_the_Dome_(TV_series),Stephen_King
30_Years_of_Adventure,Larry_Elmore
Waterloo_Road_(series_2),Phil_Ford_(writer)
Lose_the_Boss,Oliver_Goldstick
Standing_Ovation:_The_Greatest_Songs_from_the_Stage,Oscar_Hammerstein_II
The_Human_Stain_(film),Philip_Roth
"The_Long,_Hot_Summer_(TV_series)",Marc_Daniels
L.A._Takedown,Xander_Berkeley
Bells_Are_Ringing_(musical),Jule_Styne
Mrs._Vandebilt,Paul_McCartney
Where_Is_Freedom%3F,Ennio_Flaiano
The_Unit,David_Mamet
Brother_Alfred,P._G._Wodehouse
Tomorrow_and_Tomorrow_&_The_Fairy_Chessmen,Harry_Harrison_(writer)
Ten_Empty,Brendan_Cowell
And_Soon_the_Darkness,Brian_Clemens
Down_in_the_Delta,Maya_Angelou
Flying_Monsters_3D,David_Attenborough
Dus,Sonu_Nigam
Great_Expectations:_The_Untold_Story,Charles_Dickens
The_Dead_Zone_(TV_series),Stephen_King
Vendetta_(1999_film),Nicholas_Meyer
The_Palermo_Connection,Gore_Vidal
Sour_Milk_Sea,George_Harrison
Scooby-Doo_and_the_Alien_Invaders,Joseph_Barbera
The_Neon_Demon,Polly_Stenham
Knight_Rider_(2008_TV_series),Matt_Earl_Beesley
The_Talk_(TV_series),Sara_Gilbert
Flight_(Grey's_Anatomy),Shonda_Rhimes
Mr._T_and_Tina,"Bob_Carroll,_Jr."
Does_Humor_Belong_in_Music%3F_(album),Frank_Zappa
I_Want_Your_Love_(Atomic_Kitten_song),Jimmy_Cauty
The_Battle_of_the_Sexes_(1959_film),James_Thurber
Nixon_(film),Peter_Morgan
Friend_or_Foe_(SpongeBob_SquarePants),Tim_Hill_(director)
Kick_Buttowski:_Suburban_Daredevil,Andy_Sturmer
Spider-Man_Unlimited,Shuki_Levy
The_Magic_Barrel,Philip_Roth
The_Three_Musketeers_(1973_animated_film),Joseph_Barbera
Love_Changes_Everything_(song),Don_Black_(lyricist)
The_Devil_to_Pay_(Ellery_Queen_novel),Frederick_A._Stokes
List_of_The_Tonight_Show_Starring_Johnny_Carson_episodes_(1968),Isaac_Asimov
Take_the_Money_and_Run,Woody_Allen
Central_Park_West_(TV_series),John_Barrowman
Double_Indemnity_(film),Billy_Wilder
Nagai_Go_no_Horror_Gekijo:_Kirikagami,Go_Nagai
Mission:_Impossible_(season_5),Jackson_Gillis
Roses_Bloom_Twice,Tony_Morphett
Robots_(2005_film),Mel_Brooks
Meet_the_Fockers,Jay_Roach
The_Brothers_Lionheart,Ilon_Wikland
List_of_The_Tonight_Show_with_Jay_Leno_episodes_(2010),Chelsea_Handler
Seussical,Dr._Seuss
List_of_Late_Night_with_Seth_Meyers_episodes_(2014),Stephen_King
Whoopee!,Owen_Davis
Snowbody_Loves_Me,Michael_Maltese
List_of_The_Tonight_Show_with_Jay_Leno_episodes_(2011),Kathie_Lee_Gifford
Neverwhere_(radio_play),Neil_Gaiman
The_Wonderful_Wizard_of_Oz_(1975_film),L._Frank_Baum
The_Phantom_of_the_Opera_at_the_Royal_Albert_Hall,Andrew_Lloyd_Webber
Parvarrish_-_Season_2,Shankar_Mahadevan
Killdozer!_(film),Theodore_Sturgeon
The_Other,Tom_Tryon
Fire_Serpent,Robert_Beltran
Flying_to_My_Home,Paul_McCartney
Dragon_Ball_Z:_Resurrection_'F',Akira_Toriyama
De_humani_corporis_fabrica,Titian
Las_Aventuras_de_Oliver_Twist,Charles_Dickens
Pilot_(V),Alan_Tudyk
I_Don't_Wanna_Be_a_Soldier_Mama,John_Lennon
The_Complete_Elvis_Presley_Masters,Lorenz_Hart
Oliver_Twist_(1909_film),Charles_Dickens
Beautiful_Girl_(George_Harrison_song),George_Harrison
Men_of_Tomorrow,Emlyn_Williams
Signs_and_Portents,J._Michael_Straczynski
The_Greatest_Adventure:_Stories_from_the_Bible,Dennis_Marks_(screenwriter)
Never_Been_Kissed,Garry_Marshall
Whoop-Up,Norman_Gimbel
Targets,Samuel_Fuller
Hearts_in_Atlantis_(film),Stephen_King
ER_(season_1),Michael_Crichton
On_Your_Mark,Hayao_Miyazaki
Michael_Jackson's_Ghosts,Stephen_King
Adventures_by_Morse,Carlton_E._Morse
Zebraman,Kankurō_Kudō
Dice_(miniseries),Martin_Cummins
Re_matto_live,John_Lennon
Tiny_C_Compiler,Fabrice_Bellard
Friday_the_Thirteenth_(1933_film),Emlyn_Williams
Darker_than_Amber_(film),John_D._MacDonald
Young_Cassidy,Seán_O'Casey
Men_Suddenly_in_Love,Wong_Jing
The_Love_Below,Oscar_Hammerstein_II
Crashing_Hollywood_(1931_film),Jack_Townley
Life_Begins_Anew,Eduardo_De_Filippo
American_Vampire,Stephen_King
List_of_The_Tonight_Show_Starring_Johnny_Carson_episodes_(1968),Isaac_Asimov
Buster_and_Billie,Sidney_Sheldon
The_Brothers_Grimm_(film),Terry_Gilliam
"Try,_Try,_Try",Billy_Corgan
The_Ghost_of_Tom_Joad,Bruce_Springsteen
The_Barkleys_of_Broadway,Sidney_Sheldon
How_Much_Wood_Would_a_Woodchuck_Chuck_(film),Werner_Herzog
Stay_Hungry,Sally_Field
Together_We_Stand,Sherwood_Schwartz
Gift_of_Gab_(film),Philip_G._Epstein
That_Woman_Opposite,John_Dickson_Carr
Burning_Blue_(film),D.M.W._Greer
Le_Cirque:_A_Table_in_Heaven,Donald_Trump
"I,_Claudius_(TV_series)",Robert_Graves
Trouble_Along_the_Way,Melville_Shavelson
Mehar_Bano_aur_Shah_Bano,Fahim_Burney
Tabitha_(TV_series),William_Asher
Wanderers_(2014_film),Carl_Sagan
Devi_(1960_film),Satyajit_Ray
Kiss_(1963_film),Andy_Warhol
Puff_the_Magic_Dragon_(film),Robert_Ridgely
Epic_Win,Barbara_Lee
Star_Trek_II:_The_Wrath_of_Khan,Samuel_A._Peeples
1100_Bel_Air_Place,Jay_Asher
This_Can't_Be_Love_(song),Lorenz_Hart
Safe_Harbour_(film),Danielle_Steel
Mr._Show_with_Bob_and_David,David_Cross
Threat_(film),Matt_Pizzolo
Life_Against_Death,Sigmund_Freud
The_39_Clues,Rick_Riordan
Silver_Bells_(film),Anne_Heche
S-CRY-ed,Gorō_Taniguchi
Chasing_Amy,Kevin_Smith
Señorella_and_the_Glass_Huarache,John_W._Dunn_(animator)
Happy_End_(musical),Bertolt_Brecht
The_Shop_Around_the_Corner,Ben_Hecht
Dead_Letters_(Millennium),Glen_Morgan
Collaborations_(Ravi_Shankar_and_George_Harrison_album),George_Harrison
Cuckoo_(TV_series),Tyger_Drew-Honey
Alvin_and_the_Chipmunks_(film_series),David_Cross
Pudhumai_Pithan_(1957_film),Karunanidhi
"Statue_of_Francis_Xavier,_Charles_Bridge",Francis_Xavier
The_Cambridge_Companion_to_Bob_Dylan,Bob_Dylan
The_Sealed_Room,Honoré_de_Balzac
Soldier_in_the_Rain,William_Goldman
"It's_Okay,_That's_Love",Clara_Chung
The_Platinum_Collection_(David_Bowie_album),Bruce_Springsteen
Hennessy_(film),John_Gay_(screenwriter)
Blackadder's_Christmas_Carol,Stephen_Fry
Tribunal_(The_Outer_Limits),Sam_Egan
List_of_The_Tonight_Show_with_Jay_Leno_episodes_(2010),Sarah_Palin
Hamlet_Goes_Business,William_Shakespeare
The_Stand_(comics),Stephen_King
The_Judy_Garland_Show,Judy_Garland
Le_Plaisir,Guy_de_Maupassant
Aquí_no_hay_quien_viva,Eva_Isanta
Obatarian__tv_film__1,Toshiki_Inoue
Meet_Jane_Doe,Jed_Whedon
The_High_Fructose_Adventures_of_Annoying_Orange,Conrad_Vernon
Terror_of_the_Autons,Terrance_Dicks
Half_Marriage,Jane_Murfin
The_Last_Celt,Robert_E._Howard
"Tug_of_War_(Upstairs,_Downstairs)",Rosemary_Anne_Sisson
The_Who_at_Kilburn:_1977,Pete_Townshend
Drácula_(1931_Spanish-language_film),Bram_Stoker
Love_Thy_Neighbor_(TV_series),Jonathan_Chase_(actor)
The_Hanna-Barbera_Hall_of_Fame:_Yabba_Dabba_Doo_II,Joseph_Barbera
The_Sadeian_Woman_and_the_Ideology_of_Pornography,Marquis_de_Sade
Let's_Get_to_It,Kylie_Minogue
"Child_of_Darkness,_Child_of_Light",James_Patterson
Yamada-kun_and_the_Seven_Witches__OVA__1,Michiko_Yokote
Chinna_Veedu,K._Bhagyaraj
Singles_(miniseries),Robert_Caswell
Wild_90,Norman_Mailer
Subdivisions_(song),Neil_Peart
Drawing_Flies,Kevin_Smith
The_Casual_Vacancy_(TV_series),J._K._Rowling
Altar_Boyz,Gary_Adler
The_Legend_of_Sigurd_and_Gudrún,Christopher_Tolkien
The_Stingiest_Man_in_Town,Romeo_Muller
SuperTed,Roy_Kinnear
Scooby-Doo's_Snack_Tracks:_The_Ultimate_Collection,Joseph_Barbera
Imagining_Argentina_(film),Christopher_Hampton
Houdini_&_Doyle,David_Titcher
The_Seeds_of_Death,Terrance_Dicks
Lip_Service_(1988_film),David_Mamet
Déjà_Vu,Stephen_Colbert
"Statue_of_William_Shakespeare,_Leicester_Square",William_Shakespeare
Islands_in_the_Stream_(film),Denne_Bart_Petitclerc
Against_the_Wind_(miniseries),Hector_Crawford
The_Death_and_Life_of_Bobby_Z,John_Herzfeld
Temptation:_Confessions_of_a_Marriage_Counselor,Tyler_Perry
Another_Woman_in_Love,Lorenz_Hart
The_Blue_Room_(2002_film),Georges_Simenon
The_Tom_Show,Tom_Arnold_(actor)
The_National_Dream_(miniseries),Pierre_Berton
Lancer_Spy,George_Sanders
Where_the_Green_Ants_Dream,Werner_Herzog
Absolute_Christmas,John_Lennon
"Gomen_ne,_Summer",Yasushi_Akimoto
It_Is_Never_Too_Late_to_Mend,William_Gibson
How_to_Commit_Marriage,Norman_Panama
The_Chess_Players_(film),Satyajit_Ray
Ace_Eli_and_Rodger_of_the_Skies,John_Erman
Did_Ya,Ray_Davies
Blue_Kentucky_Girl_(Emmylou_Harris_album),Willie_Nelson
Slim_till_Dead,Wong_Jing
You're_the_One_(Yoko_Ono_song),Yoko_Ono
Dandelion_Wine_(film),Ray_Bradbury
The_Captain's_Car,David_Croft_(TV_producer)
Fantastic_Mr._Fox_(film),Oscar_Hammerstein_II
It_Seems_Like_You're_Ready,R._Kelly
