National_Party_of_Work,Lands_of_the_Crown_of_Saint_Stephen
Devrimci_Yol,Ankara
Venezolana_de_Televisión,Venezuela
Azal_Avia_Cargo,Azerbaijan
Corporate_Flight_Management,United_States
Taipei_Representative_Office_in_France,France
Bakersfield_Department_of_Public_Works,Bakersfield_City_Hall
Zambia_Wildlife_Authority,Zambia
"New_South_Wales_Office_of_Liquor,_Gaming_and_Racing",City_of_Sydney
Malaysian_Meteorological_Department,Petaling_Jaya
Air_Bishkek,Bishkek
Crane_Creek_Lumber_Company,"Willow_Ranch,_California"
Globus_Airlines,Russia
Tutte_Institute_for_Mathematics_and_Computing,Ottawa
Rotana_Masriya,Dubai
Spectrum_SportsNet_LA,"El_Segundo,_California"
DD_Nagaland,Dimapur
Party_of_Free_Citizens,Prague_2
Swiss_People's_Party,Bern
Osborne_Clarke,United_Kingdom
G-Kaboom,Pakistan
Ministry_of_Autonomy,La_Paz
Adhaalath_Party,Malé
BIG_CBS_Spark,Mumbai
Midwest_Connect,"Oak_Creek,_Wisconsin"
Ministry_of_Agriculture_(Lithuania),Vilnius
Khyber_Pakhtunkhwa_Department_of_Agriculture,Khyber_Pakhtunkhwa
Yingke,Beijing
Ministry_of_People's_Security,Pyongyang
Taipei_Economic_and_Cultural_Representative_Office_in_the_Kingdom_of_Saudi_Arabia,Saudi_Arabia
Rio_Republican_Party,Brazil
Radio_Television_of_Djibouti,Djibouti
Free_Trade_Party,Canberra
Uganda_Atomic_Energy_Council,Kampala
Johnsons_Air,Ghana
Rang_(TV_Channel),Assam
VTV-Gujarati,India
Small_Business_Administration,"Washington,_D.C."
UTair_Express,Russia
MAP_Linhas_Aéreas,Brazil
National_Bank_of_Tuvalu,Funafuti
DR_Ultra,Denmark
Bernama_News_Channel,Malaysia
Abia_State_Ministry_of_Education,Abia_State
Acoustics_Research_Institute,Vienna
"Ministry_of_Finance,_Revenue,_Economic_Affairs,_Statistics_and_Privatization_(Pakistan)",Pakistan
Electoral_Commission_(United_Kingdom),London
Ameriflight,Fort_Worth_International_Airport
Ministry_of_Communications_and_Multimedia_(Malaysia),"Persiaran_Perdana,_Putrajaya"
Tren_Urbano,Puerto_Rico
Pennsylvania_Department_of_Transportation,"Harrisburg,_Pennsylvania"
Ghotki_Jo_Awaz,Mirpur_Mathelo
Viasat_1,Accra
Communist_Party_of_Spain_(Marxist–Leninist),Madrid
Fox_Sports_San_Diego,San_Diego
PRVI.TV,Mostar
Bryan_Cave,One_Metropolitan_Square
Academy_of_the_Arabic_Language_in_Israel,Israel
Skycraft_Air_Transport,Canada
United_Malays_National_Organisation,Malaysia
Workplace_Safety_&_Insurance_Board,Toronto
Carolina_Piedmont_Railroad,"Laurens,_South_Carolina"
General_Intelligence_Directorate_(Egypt),Egypt
Sol_Dominicana_Airlines,"La_Romana,_Dominican_Republic"
Ministry_of_Education_and_Culture_(Indonesia),Jakarta
Communist_Party_of_the_Basque_Homelands,Basque_Country_(autonomous_community)
CalSTRS,California
Petroleum_Air_Services,Cairo
Renewal_(Transnistria),Transnistria
Ministry_of_Finance_(Trinidad_and_Tobago),Trinidad
Weightmans,Liverpool
National_Power_Unity,Latvia
New_York_City_Board_of_Transportation,Downtown_Brooklyn
Mainland_Air,Dunedin
ATA_Airlines,Indianapolis
Ministry_of_Foreign_Affairs_(Tunisia),Tunis
Roaring_Camp_and_Big_Trees_Narrow_Gauge_Railroad,"Felton,_California"
Allegheny_Airlines,United_States
TEN_Sports,New_Delhi
Yemenia,Yemen
AXS_TV,Texas
Asturian_Renewal_Union,Oviedo
Travel_Air_(Papua_New_Guinea),Papua_New_Guinea
ModiLuft,Delhi
British_Democratic_Party,Leicester
Loong_Air,Hangzhou_Xiaoshan_International_Airport
Canal_Star_(TV_channel),Boulogne-Billancourt
Ministry_of_State_Treasury_(Poland),Warsaw
Viasat_Film_Comedy,London
"National_Weather_Service_Fort_Worth,_Texas","Fort_Worth,_Texas"
Southern_Air,"Florence,_Kentucky"
Trigana_Air_Service,Jakarta
Zarok_TV,Turkey
Saudi_Air_Ambulance,Saudi_Arabia
Party_of_Alberta,Calgary
Merpati_Nusantara_Airlines,Jakarta
Zee_Marathi,Maharashtra
June_List,Stockholm
IBN_TV,Dar_es_Salaam
Port_of_San_Francisco,Central_Embarcadero_Piers_Historic_District
Cartoon_Network_(Philippines),Philippines
Ghana_Airways,Ghana
Ropes_&_Gray,Massachusetts
Comisión_Nacional_del_Mercado_de_Valores,Spain
Raj_Music_Karnataka,India
Central_Bureau_of_Statistics_(Aruba),Aruba
Prima_Air,Santiago_de_Compostela
NordStar,Norilsk
LAI_–_Línea_Aérea_IAACA,Barinas_Airport
"Weston,_Clevedon_and_Portishead_Light_Railway",Clevedon
Social_Democratic_Party_of_Bosnia_and_Herzegovina,Sarajevo
Macair_Jet,Buenos_Aires
Nick_Jr._(Germany),Germany
Georgian_Airways,Georgia_(country)
Islamic_Action_Front,Jordan
Coalition_of_Socialist_Forces,Egypt
Champion_Air,"Bloomington,_Minnesota"
Hewa_Bora_Airways,Barumbu
Communications_and_Media_Commission_(Iraq),Baghdad
New_Evangelization_Television,Brooklyn
Jednotka,Bratislava
Myanmar_Farmers_Development_Party,Tamwe_Township
National_Labor_Relations_Commission_(Philippines),Philippines
Réseau_Outre-Mer_1re,Hauts-de-Seine
Democratic_Liberal_Party_(Japan),Japan
Communist_Party_of_the_Donetsk_People's_Republic,Donetsk
Emery_Worldwide,"Redwood_City,_California"
USA3000_Airlines,Pennsylvania
Disney_Junior_(Latin_America),Peru
IRIB_Namayesh,Tehran
Chennai_railway_division,Chennai
Flymojo,Kuala_Lumpur
Croatian_Liberation_Movement,Croatia
Bureau_of_Near_Eastern_Affairs,United_States
Bureau_of_Agricultural_and_Fisheries_Product_Standards_(Philippines),Quezon_City
Al-Nour_Party,Alexandria
"Democratic_Party_(Brazil,_1925-1934)",São_Paulo
NHK_World_Premium,Tokyo
National_Library_of_Australia,Australian_Capital_Territory
Cartoon_Network_(CIS_and_Southeastern_Europe),London
Washington_State_Park_System,"Olympia,_Washington"
Transwede_Airways_(2005–10),Sweden
Cambria_County_Solid_Waste_Management_Authority,Pennsylvania
Asia_Wings,Kazakhstan
Victorian_Equal_Opportunity_and_Human_Rights_Commission,Australia
Affretair,Harare
Channel_S,Walthamstow
Druk_Air,Bhutan
Skypower_Express_Airways,Nigeria
Air_Japan,Japan
For_United_Ukraine!,Kiev
Japan_Cooperative_Party_(1946–47),Japan
Sportsnet_World,Toronto
Land_Transport_New_Zealand,New_Zealand
Asian_Wings_Airways,Myanmar
Donbassaero,Donetsk
Líneas_Aéreas_Suramericanas,Colombia
Regional_Action,Madrid
GameTV,Toronto
Sun_Country_Airlines,"Eagan,_Minnesota"
Philadelphia_Water_Department,Philadelphia
More_United,Penge
Department_of_Personnel_and_Administrative_Reforms_(Tamil_Nadu),Chennai
Pearl_Aviation,"Darwin,_Northern_Territory"
Ministry_of_Housing_and_Construction_(Sri_Lanka),Colombo
South_Eastern_Railway_zone,India
Acción_Galega,Santiago_de_Compostela
Greens_Japan,Suginami
Spanish_Chamber_of_Commerce,Taiwan
Castilian_Unity,Castilla-La_Mancha
ATN_Times_Now,"Markham,_Ontario"
Parti_Sosialis_Malaysia,Brickfields
M6_(TV_channel),Neuilly-sur-Seine
National_Geographic_Channel_(South_Korea),Seoul
ESPNU,"Charlotte,_North_Carolina"
Croatian_Civic_Initiative,Tivat
Spectrum_News,"Austin,_Texas"
EVA_Air,Taiwan
Elections_Canada,Gatineau
CITY_TV,Mostar
RMA_Gold_Airways,Victoria_(Australia)
Samair,Bratislava
"Christian_Social_Party_(Belgium,_defunct)",Belgium
Schiff_Hardin,Chicago
National_Archives_of_Guyana,"Georgetown,_Guyana"
Bosnian_Wand_Airlines,Sarajevo
Synaspismos,Athens
South_Sudan_Liberal_Party,Juba
Allegheny_Airlines,"Washington,_D.C."
Film_Dramë,Albania
Sri_Lanka_Post,Sri_Lanka
Intercontinental_de_Aviación,Bogotá
"Miller,_Canfield,_Paddock_&_Stone",United_States
Bright_House_Sports_Network,"Orlando,_Florida"
Union_of_the_Forces_of_Progress,Nouakchott
Myanmar_Police_Force,Naypyidaw
Democratic_Party_(Mongolia),Ulaanbaatar
TRAX_(light_rail),"South_Salt_Lake,_Utah"
JIM_(Flemish_TV_channel),Belgium
Sitel_3,Republic_of_Macedonia
National_Development_Council_(Taiwan),Taipei
ABP_Asmita,India
Pascan_Aviation,"Saint-Hubert,_Quebec"
"ESPN_Goal_Line,_Buzzer_Beater,_and_Bases_Loaded","Bristol,_Connecticut"
Palos_Township_Republican_Organization,"Palos_Park,_Illinois"
Flynas,Riyadh
Ministry_of_Parliamentary_Affairs_(Pakistan),Islamabad_Capital_Territory
Progressive_Democratic_Party_(Paraguay),Paraguay
MODAF,Whitehall
Seattle_City_Light,Seattle_Municipal_Tower
Cronus_Airlines,Athens
NTV_101,Sanski_Most
ASL_Airlines_Ireland,Dublin
Hromadske.TV,Ukraine
Popular_National_Union,Poland
State_Archives_of_North_Carolina,"Raleigh,_North_Carolina"
Syrian_Social_Nationalist_Party_in_Lebanon,Beirut
Orenair,Orenburg
Cabinet_of_Ministers_(Turkmenistan),Turkmenistan
N-tv,Germany
Goodmans,Canada
Department_of_Defence_(Ireland),"Newbridge,_County_Kildare"
Eelam_National_Democratic_Liberation_Front,Kilinochchi
Ministry_of_Textiles,New_Delhi
United_States_Agency_for_International_Development,"Washington,_D.C."
Uni_Air,"Zhongshan_District,_Taipei"
Carmarthenshire_Railway,Llanelli
New_Nationalist_Party_(UK),Birmingham
Línea_Aérea_Cuencana,Ecuador
Bureau_of_the_Royal_Household,Phra_Nakhon_District
Wat_Phnom_Airlines,Cambodia
Ukrayina_(TV_channel),Kiev
Air_Alpes,Chambéry_Airport
Islas_Airways,Santa_Cruz_de_Tenerife
Ministry_of_Maritime_Affairs_and_Fisheries_(Indonesia),Central_Jakarta
InvesTT,Nicholas_Tower
Omskavia,Omsk
Masuda_Funai,Illinois
Department_of_Foreign_Affairs_and_Trade_(Ireland),Iveagh_House
Socialist_Party_of_National_Liberation_-_Provisional,Barcelona
Parti_Bersatu_Rakyat_Sabah,Kota_Kinabalu
Inter_(TV_channel),Kiev
Delhi_Metro,New_Delhi
EuroWorld_Sport,Toronto
Tibet_Airlines,Tibet_Autonomous_Region
"Department_of_Industry,_Science_and_Resources",Canberra
Cambodian_People's_Party,Cambodia
Gum_Air,Paramaribo
Eslah_TV,Afghanistan
AirAsia,Selangor
Chongqing_Rail_Transit,Chongqing
Zee_TV,Maharashtra
Great_Lakes_Airlines_(Canada),Canada
Reformist_Democratic_Party_(Italy),Rome
Qatar_Executive,Doha
Northeast_Airlines,Boston
Film_Komedi,Albania
Oppenhoff_&_Partner,Germany
Safair,South_Africa
QVC,"West_Chester,_Pennsylvania"
Air_Afrique,Abidjan
Alliance_of_Democrats_(Poland),Warsaw
Independent_Turkey_Party,Ankara
Arab_Liberation_Movement,Damascus
Austrian_Research_Promotion_Agency,Vienna
Locomotion_(TV_channel),Miami
Alameda_County_Superior_Court,"Oakland,_California"
Toronto_Transit_Commission,Canada
The_People's_Political_Party,Toronto
Auditor_General_of_Pakistan,Islamabad
Philippine_Statistics_Authority,Philippines
Niagara_Frontier_Transportation_Authority,Buffalo_Metropolitan_Transportation_Center
Philippine_Overseas_Employment_Administration,Philippines
Valuair,Singapore_Changi_Airport
Haiti_in_Action,Artibonite_(department)
Australian_Office_in_Taipei,Xinyi_District
National_Broadcasting_Services_of_Thailand,Thailand
AeroLogic,Germany
Bravo_Air_Congo,Kinshasa
Star_Gold,Mumbai
"New_Mexico_Department_of_Energy,_Minerals,_and_Natural_Resources","Santa_Fe,_New_Mexico"
Superintendency_of_Residential_Public_Services_(Colombia),Colombia
Silverjet,United_Kingdom
Department_of_National_Defense_(Philippines),EDSA_(road)
Ultimate_Air_Shuttle,Cincinnati
The_Shopping_Channel,Mississauga
Whig_Party_(United_States),"Washington,_D.C."
Kanpur_Development_Authority,Kanpur
National-Democratic_Party_(Poland),Poland
My_Movie_Channel,Philippines
Egyptian_Social_Democratic_Party,Egypt
Escanaba_and_Lake_Superior_Railroad,"Wells_Township,_Delta_County,_Michigan"
Department_of_Territories_(1984–87),Canberra
Deccan_TV,Telangana
Ministry_of_Disaster_Management_and_Relief,Dhaka
Kitty_Hawk_Aircargo,United_States
VA_Butler_Healthcare,"Butler,_Pennsylvania"
Birmingham_Terminal_Railway,"Fairfield,_Alabama"
SkyValue,"Fort_Lauderdale,_Florida"
Bar_Harbor_Airlines,Texas
United_Socialist_Party_of_Venezuela,Caracas
Bighorn_Airways,"Sheridan,_Wyoming"
PTV_Sports,Lahore
Marshall_Space_Flight_Center,"Madison_County,_Alabama"
Rehabilitation_Services_Administration,"Washington,_D.C."
Snell_&_Wilmer,"Phoenix,_Arizona"
Fox_Sports_(Latin_America),Mexico
Ministry_of_Foreign_Trade_(Colombia),Colombia
Rivers_State_Tourism_Development_Agency,"D-line,_Port_Harcourt"
League_of_Communists_of_Vojvodina,Novi_Sad
Italian_Social_Movement,Rome
Workers'_Party_(Argentina),Buenos_Aires
Alliance_of_Greens_and_Social_Democrats,Moscow
Croatian_Coalition_(2010),Mostar
TAP_Portugal,Lisbon
Republican_Party_of_Guam,"Hagåtña,_Guam"
NTV_(Kenya),Nairobi
XL_Airways_France,Seine-Saint-Denis
Slovak_Airlines,Slovakia
Chicago_%22L%22,Illinois
Manoto_1,London
League_of_Polish_Families,Warsaw
Ministry_of_Culture_(Brazil),Brasília
Washington_State_Liquor_and_Cannabis_Board,United_States
Left_Bloc_for_National_Liberation,Barcelona
Interfactional_Union_%22Eurooptimists%22,Ukraine
London_Executive_Aviation,Stapleford_Aerodrome
Volotea,Spain
Juan_Dalmau_Ramírez__Partido_Independentista_PuertorriqueñoPIP_-_Puerto__1,Puerto_Rico
Fox_Channel_(Germany),Germany
Falcon_Air_Express,Florida
Duquesne_Incline,Pennsylvania
Alliance_of_Concerned_Teachers,Quezon_City
Jetstar_Pacific,Ho_Chi_Minh_City
Ministry_of_Education_and_Vocational_Training,Dar_es_Salaam
General_Directorate_of_Highways_(Turkey),Ankara
Ministry_of_People's_Security,North_Korea
Fox_Business_Network,New_York_City
Vertir_Airlines,Armenia
Directorate-General_of_Customs_and_Indirect_Taxes,France
Jet_Asia,China
PLUS_Expressways,Selangor
Avensa,Venezuela
Mali_Air_Express,Mali
Prva_Plus,Belgrade
Equatair,Equatorial_Guinea
Air_Gabon,Libreville
"Maynard,_Cooper_&_Gale,_P.C.","Birmingham,_Alabama"
United_People's_Freedom_Alliance,Colombo
Odyssey_Airlines,London
National_Consensus_Forces,Khartoum
Hayat_Folk,Vogošća
Mid_Pacific_Air,Honolulu
Statistics_Division_of_the_Government_of_Pakistan,Islamabad
BIG_Sangeet,Noida
Taquan_Air,"Ketchikan,_Alaska"
Kino_Nova,Bulgaria
Ministry_of_Internal_Affairs_(Russia),Moscow
Hospital_to_Alta,"Alta,_Norway"
United_Democratic_Sabah_People's_Power_Party,Malaysia
LATAM_Cargo_Mexico,Mexico_City
Syfy,New_York_City
Aberdeen_and_Asheboro_Railroad,"Biscoe,_North_Carolina"
Sun_Music,Chennai
Primeira_Linha,Santiago_de_Compostela
DEMOS_(Montenegro),Podgorica
Geological_Survey_of_Pakistan,"Balochistan,_Pakistan"
Ministry_of_Agriculture_and_Rural_Development_(Colombia),Colombia
Talaqie_TV,Damascus
Premiair,Jakarta
Prosperous_Armenia,Armenia
Motor_Sich_Airlines,Ukraine
Spanish_National_Center_for_Biotechnology_(CNB),Madrid
We_TV_(U.S._TV_channel),New_York_City
Samoa_Air,Apia
Socialist_People's_Party_(Denmark),Christiansborg_Palace
Toronto_Street_Railway,Toronto
Ministry_of_Foreign_Affairs_and_International_Co-operation_(Tanzania),Dar_es_Salaam
European_Foundation_for_the_Improvement_of_Living_and_Working_Conditions,County_Dublin
Macau_Air_Transport_Company,Hong_Kong
TV_2_Nyhetskanalen,Bergen
Muslim_People's_Republic_Party,Iran
United_Democratic_Front_(South_Sudan),South_Sudan
Saturn_Airways,California
Rwandan_Patriotic_Front,Kigali
Omaha_Zoo_Railroad,"Omaha,_Nebraska"
Arctic_Circle_Air,United_States
Mississippi_Democratic_Party,"Jackson,_Mississippi"
Petro_Poroshenko_Bloc_%22Solidarity%22,Kiev
Chongqing_Airlines,Chongqing
Sunways,Istanbul
National_Progressive_Front_(Syria),Damascus
Reynolds_Porter_Chamberlain,United_Kingdom
Union_for_Homeland,Misrata
Wildlife_Services,"Washington,_D.C."
Federal_Statistical_Office_of_Germany,Germany
Disney_XD_(Europe),Athens
Ministry_of_Natural_Resources_and_Environment_(Malaysia),"Persiaran_Perdana,_Putrajaya"
Zee_24_Hours_Business,Mumbai
Department_of_Health_(Australia),Canberra
Ministry_of_Finance_(Soviet_Union),Russian_Soviet_Federative_Socialist_Republic
Central_African_Airways,Southern_Rhodesia
Televisione_Cristiana_in_Italia,Marnate
"Cadwalader,_Wickersham_&_Taft",200_Liberty_Street
Oregon_Department_of_Administrative_Services,"Salem,_Oregon"
Land_and_Property_Services,Belfast
Communist_Movement,Spain
Cabinet_of_Ministers_(Turkmenistan),Ashgabat
Nepal_Television,Nepal
Ministry_of_Transport_and_Civil_Aviation_(Sri_Lanka),Colombo
Ata_Meken_Socialist_Party,Kyrgyzstan
Communist_People's_Party_of_Kazakhstan,Astana
DBA_(airline),Hallbergmoos
Aerolíneas_Sosa,La_Ceiba
Strength_of_Serbia_Movement,Belgrade
Council_of_Ministers_of_the_Hungarian_People's_Republic,Budapest
SPORT.TV1,Lisbon
Hahn_Air,Germany
Thai_Lion_Air,Bangkok
Liberty_Jet_Management,"Islip,_New_York"
Movies_Now,Mumbai
Workers'_Party_(Algeria),El_Harrach
Yeongnam_Air,South_Korea
Oregon_Department_of_Transportation,"Salem,_Oregon"
"Department_of_Home,_Prohibition_and_Excise_(Tamil_Nadu)",Chennai
"Academic_Center_for_Education,_Culture_and_Research",Tehran
Lagos_State_Scholarship_Board,Nigeria
TAROM,Otopeni
Technical_Education_and_Skills_Development_Authority,Philippines
Mouvement_des_Citoyens_pour_le_Changement,Brussels
Department_of_Internal_Affairs_(New_Zealand),Wellington
Kilpatrick_Townsend_&_Stockton,Atlanta
Flying_Colours_Airlines,Manchester_Airport
"Ministry_of_Domestic_Trade,_Co-operatives_and_Consumerism_(Malaysia)","Persiaran_Perdana,_Putrajaya"
El_Watan_(TV_channel),Tunisia
Corsair_International,France
AMC_(Asia),Singapore
Sri_Lanka_Railways__Sri_Lanka_Railways__1,Sri_Lanka
Family_Gekijo,Japan
Ministry_of_Industry_and_Trade_(Somalia),Bondhere_District
Rayani_Air,Selangor
Smartlynx_Airlines_Estonia,Estonia
Syfy_(Germany),Munich
Civil_Aviation_Authority_(Macau),Macau
Zee_Film_Hindi,Port_Louis
Play_TV_(Pakistan),Karachi
Lloyd_Aéreo_Boliviano,Cochabamba
Minerva_Airlines,Italy
TLT_LLP,United_Kingdom
Seychelles_News_Agency,"Victoria,_Seychelles"
ABP_Live,Noida
Ceylon_Workers'_Congress,Colombo
Trees_Party,Taiwan
First_Party,Turkey
"Osler,_Hoskin_&_Harcourt",Canada
Regionalist_League,Barcelona
Air_Dominicana,Santo_Domingo
Shardul_Amarchand_Mangaldas_&_Co,Mumbai
Regional_Civil_Service_Development_Institute,Nantou_County
Wind_Jet,Catania
Agricultural_Training_Institute_(Philippines),Quezon_City
MIBA_Aviation,Democratic_Republic_of_the_Congo
RTÉ_One,Dublin
MTV_Mandarin,Malaysia
Shearman_&_Sterling,599_Lexington_Avenue
Vizion_air,Antwerp
FaroeJet,Faroe_Islands
The_Jewellery_Channel,London
Ministry_of_Chittagong_Hill_Tracts_Affairs,Dhaka
Ministry_of_Economy_and_Finance_(Cambodia),Cambodia
Swedish_National_Defence_Research_Institute,Ursvik
SchlagerTV,Naarden
National_Archive_of_Catalonia,Sant_Cugat_del_Vallès
Scottish_Socialist_Party,Glasgow
Luzair,Portugal
Kukiz'15,Nowy_Świat_Street
Ministry_of_Education_(Portugal),Lisbon
Island_Airlines,"Barnstable,_Massachusetts"
Boomerang_(TV_channel),Georgia_(U.S._state)
Club_Air,Verona
TV3_(Malaysia),Petaling_Jaya
Jersey_Railway,Saint_Helier
Aviatour_Air,Philippines
People's_Liberation_Organisation_of_Tamil_Eelam,Colombo
RCTI,Jakarta
Abakan-Avia,Abakan
Capital_Cargo_International_Airlines,"Orlando,_Florida"
Squash_TV,United_Kingdom
Travel_Service_Polska,Poland
Hinshaw_&_Culbertson_LLP,Chicago
Aéreo_Servicio_Guerrero,Mexico
Cartoon_Network_(Germany),Germany
Donavia,Russia
Tasman_Cargo_Airlines,"Mascot,_New_South_Wales"
Marshall_Space_Flight_Center,Alabama
People's_Party_(interwar_Romania),Bucharest
KLM_Cityhopper,Haarlemmermeer
Sierra_Pacific_Airlines,"Tucson,_Arizona"
Schoenherr_(law_firm),Vienna
IRIB_Mostanad,Tehran
Rai_2,Rome
Harbour_Air_Seaplanes,"Richmond,_British_Columbia"
Utah_Retirement_Systems,Salt_Lake_City
RusLine,Russia
Comedy_Central_Germany,Germany
Evacuee_Trust_Property_Board,Pakistan
&Music,Noida
9_Air,China
Ministry_of_Health_and_Social_Welfare_(Tanzania),Dar_es_Salaam
ARY_News,Sindh
Serb_Democratic_Party_(Croatia),Knin
Fox_Sports_West_and_Prime_Ticket,California
SaxonAir,United_Kingdom
Ministry_of_Youth_and_Sports_(Bashkortostan),Ufa
Air_Sénégal_International,Senegal
Genta_Buana_Paramita,Bekasi
Fly_My_Sky,New_Zealand
Gagasan_Rakyat,Kota_Bharu
Otzma_Yehudit,Jerusalem
People_for_Democracy_and_Justice,Moscow
Compagnie_Africaine_d'Aviation,Democratic_Republic_of_the_Congo
Right_Sector,Ukraine
Socialist_Workers_Party_(UK),United_Kingdom
Winair,Princess_Juliana_International_Airport
Saeaga_Airlines,Kota_Kinabalu
Brothers_of_Italy,Rome
Air_Kasaï,Kinshasa
Kaya_Airlines,Maputo_International_Airport
Spectrum_Sports_(Ohio),"Columbus,_Ohio"
Fairchild_TV,"Richmond,_British_Columbia"
A_New_Era,Maracaibo
Ministry_of_Social_Policy_and_Youth,Zagreb
FlyOne,Moldova
Alliance_Party_of_Northern_Ireland,County_Antrim
Globemaster_Air_Cargo,Canada
TV_Prijedor,Prijedor
Keokuk_Junction_Railway,"Peoria_County,_Illinois"
Ropes_&_Gray,Boston
New_Japan_Aviation,Kagoshima_Airport
Maya_Island_Air,Belize
Parmehutu,Kigali
AccessAir,Iowa
Global_Supply_Systems,London_Stansted_Airport
The_Indonesia_Channel,Indonesia
Somali_Postal_Service,Somalia
Residents_Associations_of_Epsom_and_Ewell,Surrey
Channel_Lemon_News,India
Telenovela_(TV_channel),South_Korea
Warning_Decision_Training_Division,Oklahoma
Dubai_Civil_Aviation_Authority,Dubai
Fair_Trade_Commission_(Taiwan),Zhongzheng_District
South_Jersey_Transportation_Authority,"Hammonton,_New_Jersey"
MetroJet_(American_airline),Virginia
Ministry_of_Finance_(Lithuania),Lithuania
TVi_(TV_channel),Kiev
Bureau_of_Ocean_Energy_Management,"Washington,_D.C."
Vale_of_Neath_Railway,Aberdare
Imperial_Airlines,"Carlsbad,_California"
Texas_General_Land_Office,Texas
National_Conservative_Party_of_South_Africa,Pretoria
PTV_Home,Islamabad
England_Roller_Hockey,Letchworth
"Progressive_Party_(United_States,_1948)","Washington,_D.C."
Democrats_for_a_Strong_Bulgaria,Sofia
Avianca_Ecuador,Quito
Vayudoot,Safdarjung_Airport
Malaysian_Democratic_Party,Petaling_Jaya
Eurocypria_Airlines,Larnaca
Social_Security_Administration,"Woodlawn,_Baltimore_County,_Maryland"
Sabah_People's_Co-operation_Party,Sabah
Fox_Latin_America,Panama
