Mike_Lowell,New_York_Yankees
Jack_Tatum,Oakland_Raiders
Lars_Erik_Spets,Brynäs_IF
Dana_Goldstein,Brown_University
Cameron_Fleming,"Cypress_Creek_High_School_(Harris_County,_Texas)"
Robert_Nilsson,New_York_Islanders
Tom_Kindness,"University_of_Maryland,_College_Park"
Nélson_Veiga,G.D._Estoril_Praia
Damion_Cook,Hamilton_Tiger-Cats
D'Arcy_Rae,Glasgow_Warriors
Chris_Cavanaugh_(swimmer),USC_Trojans
Zezé_Moreira,Cruzeiro_Esporte_Clube
Vern_Stephens,Baltimore_Orioles
John_Mahoney_(footballer),Bangor_City_F.C.
Mick_Harford,Nottingham_Forest_F.C.
Travis_Gawryletz,HC_Karlovy_Vary
Andriy_Bal,Ukraine_national_football_team
Mohammad-Ali_Abtahi,University_of_Tehran
Winfried_Berkemeier,FC_Naters
"Phil_Johnson_(basketball,_born_1958)",Northern_Oklahoma_College
Mary_Maxwell_Gates,University_of_Washington
Marco_Lucchinelli,Honda
Greg_Nickels,University_of_Washington
Brad_Boyes,San_Jose_Sharks
Rémi_Mulumba,France_national_under-20_football_team
Mike_Harris_(basketball),Hillsboro_High_School_(Texas)
Asghar_Sharafi,FC_DAC_1904_Dunajská_Streda
Mike_Walker_(Canadian_football),Edmonton_Eskimos
Ryan_Robinson_(American_football),Oakland_Raiders
Clóvis_Bento_da_Cruz,Associação_Atlética_Caldense
Da'Mon_Cromartie-Smith,Pittsburgh_Steelers
Kim_Allen,Seattle_Mariners
Max_Messner,Detroit_Lions
Tim_Horton,New_York_Rangers
Robert_A._Hahn,Harvard_University
Francisco_Alex,Clube_Atlético_Taboão_da_Serra
Joseph_P._Kennedy_Jr.,Harvard_College
Reinhold_Fanz,Eintracht_Braunschweig
Joe_Jurevicius,New_York_Giants
Helen_M._Berman,Rutgers_University
2010–11_C.D._Guadalajara_season,Monarcas_Morelia
Masao_Ogaki,University_of_Rochester
Bojan_Prašnikar,NK_Olimpija_Ljubljana_(2005)
Patrik_Eliáš,Metallurg_Magnitogorsk
Dennis_H._Holtschneider,Niagara_University
Cory_Paus,Calgary_Stampeders
Marshall_Boze,Milwaukee_Brewers
Hjalte_Nørregaard,Denmark_national_under-21_football_team
Adnan_Dirjal,Al_Sadd_SC
Amjad_Kalaf,Iraq_national_football_team
Nathan_Charles,Gloucester_Rugby
Eleanor_Maguire,University_College_Dublin
Jones_Very,Harvard_University
Rufus_Bess,Oakland_Raiders
Eric_Gerets,Lierse_S.K.
Christy_Holly,Sky_Blue_FC
Peter_Podhradský,HC_Donbass
Nikita_Korovkin,Philadelphia_Flyers
Bien_Figueroa,St._Louis_Cardinals
Steven_Krueger,University_of_Virginia
Wu_Chen-huan,American_University
Bryan_Scott,Tennessee_Titans
Franco_Smith,Newport_RFC
Evan_Rodriguez,Chicago_Bears
Jamie_Pushor,Pittsburgh_Penguins
Nathan_Enderle,Jacksonville_Jaguars
Elias_Fälth,HV71
John_Laliberte,Vancouver_Canucks
Alessandro_Martinelli,Switzerland_national_under-21_football_team
Denis_Potvin,New_York_Islanders
Charlie_Williams_(pitcher),New_York_Mets
Alexander_Zevakhin,Torpedo_Nizhny_Novgorod
Tom_Hausman,Milwaukee_Brewers
Johnathan_Aitken,Chicago_Blackhawks
Lance_Niekro,San_Francisco_Giants
Linda_Sumner,University_of_Charleston
Norman_LeJeune,Miami_Dolphins
Eduardo_González_Ruiz,Real_Ávila_CF
Horst_Köppel,Germany_national_football_team
Alec_Burks,National_Basketball_Association
"Mike_Jones_(basketball,_born_1967)",Digenis_Akritas_Morphou_FC
Anuar_Abu_Bakar,PKNS_F.C.
Steve_Troxler,North_Carolina_State_University
Giannis_Matzourakis,Pierikos_F.C.
Bert_Clark,Winnipeg_Blue_Bombers
Rolf_Schafstall,MSV_Duisburg
Michael_Adams_(American_football),Justin_F._Kimball_High_School
Jay_Alford,New_York_Giants
Gordon_Renner,Miami_University
Craig_Peacock,Peterborough_Phantoms
Robert_B._Lawton,Fordham_University
Marc_Rancourt,Belleville_Bulls
Keenan_Davis,Cleveland_Browns
Don_Miles,Los_Angeles_Dodgers
Chip_Myers,Northwestern_Oklahoma_State_University
Byron_Chamberlain,Washington_Redskins
Scott_Bamforth,Western_Nebraska_Community_College
Stefan_Chaput,Austrian_Hockey_League
Ladislav_Novák,R.W.D._Molenbeek
Akeem_Spence,Fort_Walton_Beach_High_School
Tom_Preissing,HC_TPS
Dave_Nakama,De_Anza_College
Thomas_Holzmann,Deutsche_Eishockey_Liga
Todor_Veselinović,Olympiacos_F.C.
Patrik_Erickson,Djurgårdens_IF_Hockey
Alfinete,Goiatuba_Esporte_Clube
Jesse_Dudas,Texas_Jr._Brahmas
Jamie_Johnson_(ice_hockey),Albany_River_Rats
Scott_Mayfield,American_Hockey_League
Chuck_Jura,Lega_Basket_Serie_A
Charlie_French,Boston_Red_Sox
Mike_Hershberger,Chicago_White_Sox
Chris_Neiszner,Texas_Stars
Chuck_Kniffin,Arizona_Diamondbacks
Franklin_Bartlett,Harvard_University
J._K._Schaffer,Jacksonville_Jaguars
John_Gery,Stanford_University
Henry_King_Stanford,University_of_Miami
John_Coppolella,University_of_Notre_Dame
Fred_Valentine_(baseball),Baltimore_Orioles
Anthony_Mitchell_(American_football),Jacksonville_Jaguars
Jim_Hegan,Cleveland_Indians
Ben_Franks,London_Irish
Don_Welchel,Baltimore_Orioles
Edward_H._Shortliffe,Stanford_University
Ryan_Giggs,Wales_national_football_team
Aaron_Ness,New_York_Islanders
Howie_Menard,Detroit_Red_Wings
Terry_Clark_(baseball),Texas_Rangers_(baseball)
James_W._St._Clair,Baylor_University
Mary_Walling_Blackburn,University_of_New_Hampshire
Dejan_Ivanov,Bucaneros_de_La_Guaira
Zoran_Vraneš,Antigua_and_Barbuda_national_football_team
Shawn_Heins,Hannover_Scorpions
Milovan_Minja_Prelević,FK_Kom
Jim_Cason,Louisiana_State_University
Rose_Aguilar,Saint_Mary's_College_of_California
Scott_Coe,Edmonton_Eskimos
Herbert_St._John,University_of_Georgia
Ladan_and_Laleh_Bijani,University_of_Tehran
Ivica_Ivušić,Croatia_national_under-20_football_team
Eric_Edwards_(American_football),Arizona_Cardinals
Russell_Lande,"University_of_California,_Irvine"
Jenkin_Alban_Davies,Oxford_University_RFC
Arend_Lubbers,Olivet_College
Joseph_Mahoney,Wales_national_rugby_league_team
Kaity_Tong,Stanford_University
Paul_Clatney,Winnipeg_Blue_Bombers
Greg_Reid,Jacksonville_Sharks
Petr_Tatíček,Deutsche_Eishockey_Liga
"James_E._O'Neill,_Jr.",Central_Michigan_University
Laurențiu_Tudor,FC_Costuleni
Tony_Cline_Jr.,Stanford_University
Lamarr_Houston,Oakland_Raiders
"Olle_Eriksson_(footballer,_born_1918)",Halmstads_BK
Scott_Padgett,St._Xavier_High_School_(Louisville)
Earl_Muetterties,Northwestern_University
Liam_Tuohy_(footballer),Shelbourne_F.C.
Jim_Scoggins,Chicago_White_Sox
Pete_Williams_(journalist),Stanford_University
Pat_Shea_(ice_hockey),Chicago_Blackhawks
Merv_Collins,Toronto_Argonauts
Jeff_Zatkoff,National_Hockey_League
Leland_Clark,University_of_Rochester
Jeanne_Shaheen,University_of_Mississippi
Jim_Ennis,Edmonton_Oilers
John_I._Jenkins,University_of_Notre_Dame
Daniel_Josefsson,Rögle_BK
Forrest_Shreve,Johns_Hopkins_University
Andrei_Pervyshin,HC_Sochi
David_Barnes_(rugby_union),Harlequin_F.C.
Jeff_Cummins,Toronto_Argonauts
Sharon_Meagher,Stony_Brook_University
Johnny_Oates,Baltimore_Orioles
Jos_Luhukay,VfB_Stuttgart
"William_H._Rogers,_Jr.",University_of_North_Carolina_at_Chapel_Hill
LeRoy_Pope_Walker,University_of_Virginia
Johan_Björk,Lukko
Colten_Hayes,Reading_Royals
Phillip_Merling,Washington_Redskins
Shacky_Tauro,Zimbabwe_women's_national_football_team
Walt_Yowarsky,New_York_Giants
Mike_Bolsinger,Arizona_Diamondbacks
Stavros_Toutziarakis,Greek_Basket_League
Lee_Seong-bok,Seoul_National_University
Keith_Robertson_(NZ_rugby_union),Glasgow_Warriors
Tim_Lester_(quarterback),Western_Michigan_University
Tony_Fiore_(ice_hockey),Boston_Bruins
James_Sixsmith,Södertälje_SK
R._Kenton_Musgrave,University_of_Washington
Kyle_Fuller_(basketball),Vanderbilt_University
Tien_Lei,Super_Basketball_League
Tim_Lucas_(American_football),Denver_Broncos
José_Tadeu_Mouro_Júnior,Boa_Esporte_Clube
Nathan_Feinsinger,University_of_Michigan
Cam_Fowler,National_Hockey_League
Andy_Stewart_(basketball),Lakeside_Lightning
Chris_Woo,Wisconsin_Badgers
Bryan_Schmidt,Milwaukee_Admirals
Joey_Tenute,Jokerit
Yevgeni_Gubin,Russian_Professional_Football_League
Kenneth_Utt,Elon_University
Shawn_Carlson,"University_of_California,_Los_Angeles"
John_LeBlanc,Edmonton_Oilers
"Bryan_Griffiths_(footballer,_born_1939)",Congleton_Town_F.C.
Boldizsár_Kiss,Syracuse_Orange
Iñaki_Alonso,Huracán_Valencia_CF
Waldemar_Lemos,Sport_Club_do_Recife
Isaac_Viñales,Honda
Armando_Allen,Chicago_Bears
Zheng_Xiong,China_national_under-20_football_team
Marc_Tessier-Lavigne,Stanford_University
Edmund_Kugbila,Carolina_Panthers
Brent_Ashton,New_Jersey_Devils
Jerry_Steele,Wake_Forest_University
Richard_Longenecker,University_of_Toronto
Fred_Pagnam,HVV_Den_Haag
Dan_Brandenburg,Indiana_State_University
Tom_Lawson_(ice_hockey),HC_Sibir_Novosibirsk
Eddie_Mason,Washington_Redskins
Donta_Jones,Carolina_Panthers
Todd_Steverson,Oakland_Athletics
Dutch_Dehnert,Sheboygan_Red_Skins
Ben_Alnwick,England_national_under-21_football_team
Branko_Cvetković,Tadamon_Zouk
Neil_King_(Canadian_football),Saint_Mary's_University_(Halifax)
Yvon_Vautour,Edmonton_Oilers
Gary_Smith_(ice_hockey),Toronto_Maple_Leafs
Kelvin_Pritchett,Detroit_Lions
Nadhum_Shaker,F.C._Ararat_Tehran
Bruce_Dehning,Chapman_University
Vivek_Murthy,Harvard_College
Howard_Sutton_Jones,Royal_Marines
Red_Reese,Washington_State_University
Gene_McDowell,UCF_Knights
Jorge_Luis_Pinto,Costa_Rica_national_football_team
Jim_Wallace_(baseball),Pittsburgh_Pirates
"Sergei_Gimayev_(ice_hockey,_born_1984)",Severstal_Cherepovets
Valery_Gazzaev,Russia_national_football_team
Michal_Handzuš,Los_Angeles_Kings
Dan_O'Brien_(baseball_executive),Cincinnati_Reds
Gary_Buckels,St._Louis_Cardinals
Dave_Thomlinson,Toronto_Maple_Leafs
Gustavo_Huerta,Coquimbo_Unido
Perrish_Cox,Tennessee_Titans
Kevin_Saurette,Binghamton_Senators
Alex_Gersbach,Australia_national_soccer_team
Sérgio_Manoel,Ceará_Sporting_Club
Mitchell_Cary_Alford,Transylvania_University
Deborah_Caldwell-Stone,Cleveland_State_University
Gilberto_Pereira,Londrina_Esporte_Clube
Ralph_Perlman,Cornell_University
Vince_Taylor_(basketball),Minnesota_Timberwolves
De'Vante_Bausby,Kansas_City_Chiefs
Deon_Stegmann,"Grey_College,_Bloemfontein"
Sean_Morey_(American_football),New_England_Patriots
Allen_Elward,Purdue_Boilermakers
Wildcat_Wilson,University_of_Washington
Mark_Speckman,Azusa_Pacific_University
Mike_Woodson,National_Basketball_Association
David_Dodd,Columbia_University
Matt_Freije,Guaiqueríes_de_Margarita
Angelo_DiBernardo,Waubonsie_Valley_High_School
Sander_Greenland,"University_of_California,_Berkeley"
Kevin_Padian,Yale_University
April_Glaspie,Johns_Hopkins_University
Andre_Wisdom,England_national_under-21_football_team
Guido_Carboni,F.C._Crotone
Joe_Krol,Western_Ontario_Mustangs
Bart_Hull,Saskatchewan_Roughriders
James_Donato,Harvard_University
Jerry_Falwell_Jr.,Liberty_University
Nathan_Hall_(football_coach),Amicale_F.C.
Brandon_Minor,Indianapolis_Colts
Chad_Kilgore,Oakland_Raiders
Pietro_Ghedin,Malta_national_under-21_football_team
"Sir_John_Stirling-Maxwell,_10th_Baronet",Eton_College
Atanas_Atanasov_(football_manager),PFC_Chavdar_Etropole
Jim_Fitzgerald,National_Basketball_Association
Dedric_Mathis,Hamilton_Tiger-Cats
Gavin_Thornbury,Leinster_Rugby
Vladimir_Volchek,FC_Kaluga
Mate_Skelin,Le_Mans_Sarthe_Basket
Joni_Puurula,Liiga
Tyrone_McKenzie,Tampa_Bay_Buccaneers
Tiny_Graham,Cincinnati_Reds
Urbano_Ortega,CD_Baza
Frank_Odoi,Rochester_Rhinos
Walter_Heitler,University_of_Bristol
Niclas_Bergfors,Södertälje_SK
Yasuo_Fujii,Nippon_Professional_Baseball
Erich_Ribbeck,Eintracht_Frankfurt
Zac_Dysert,Chicago_Bears
Dario_Smoje,Croatia_national_under-20_football_team
Fred_Lasher,Minnesota_Twins
Paul_Cornick,New_York_Jets
Clifton_Abraham,Carolina_Panthers
Elio_De_Silvestro,Italy_national_under-21_football_team
Nicola_Riopel,American_Hockey_League
Kelly_Masterson,"University_of_California,_Davis"
Stephen_A._Kent,"University_of_Maryland,_College_Park"
André_Lacroix_(ice_hockey),Chicago_Blackhawks
E._Roy_Weintraub,University_of_Pennsylvania
Matúš_Chovan,HC_Košice
René_Boileau_(ice_hockey),New_York_Americans
Dan_Georgiadis,Venezuela_national_football_team
Harri_Säteri,San_Jose_Sharks
Jerrold_Wexler,Northwestern_University
Stanislav_Galimov,Kontinental_Hockey_League
Kellen_Davis,Seattle_Seahawks
Åke_Jonsson,Yamaha_Motor_Company
Chuck_Scott,Los_Angeles_Rams
Þórarinn_Ingi_Valdimarsson,Iceland_national_football_team
Taavi_Vartiainen,Liiga
Charlie_Johnson_(offensive_lineman),Indianapolis_Colts
Scott_McCready,Carolina_Panthers
Andy_Bathgate,Vancouver_Canucks
Thomas_Hughes-Hallett,Eton_College
George_Sullivan_(ice_hockey),Boston_Bruins
Scott_Bradley_(baseball),New_York_Yankees
Eduardo_Lopes,Sporting_Clube_de_Portugal
Renhō,Aoyama_Gakuin_University
Gary_M._Mavko,Stanford_University
Pete_Horeck,Boston_Bruins
"Jonathan_Williams_(running_back,_born_1988)",Calgary_Stampeders
Jeff_Bezanson,Harvard_University
Kim_Jin-woo_(footballer),Suwon_Samsung_Bluewings_Academy
Anders_Bäckström,New_York_Rangers
Lamont_Brightful,New_York_Giants
Halley_Feiffer,Wesleyan_University
Dimitri_Altaryov,New_York_Islanders
Don_Howse,Los_Angeles_Kings
Johnny_Boychuk,Boston_Bruins
Cameron_Jones,Los_Alamitos_High_School
Robert_Kron,Carolina_Hurricanes
Matěj_Stříteský,Czech_Extraliga
Danny_Heep,Houston_Astros
Mike_Kahoe,Cincinnati_Reds
Robert_H._Dicke,Princeton_University
Ruth_Underhill,Columbia_University
Tony_Fisher_(American_football),Green_Bay_Packers
Paul_Brown,Miami_University
Lawrence_Coombes,Royal_Navy
Ulisses_Morais,Associação_Naval_1º_de_Maio
Brad_Church,Portland_Pirates
Chuck_Person,Jeonju_KCC_Egis
Vincent_Clerc,RC_Toulonnais
Bobbie_Hagelin,Södertälje_SK
"Dave_Jones_(footballer,_born_1956)",Cardiff_City_F.C.
Takayuki_Seto,Associação_Atlética_Portuguesa_(RJ)
Neil_Adams_(ice_hockey),Guildford_Flames
Priest_Holmes,Kansas_City_Chiefs
Bryan_Johnson_(entrepreneur),Brigham_Young_University
Keiichi_Ishizaka,EMI_Music_Japan
Rachel_Johnson_(athlete),Baylor_University
Friedel_Rausch,FC_Luzern
Cowboy_Jones,St._Louis_Cardinals
Kalle_Mäkinen,Finland_national_under-19_football_team
Aaron_Mauger,Leicester_Tigers
Jarriel_King,Toronto_Argonauts
Song_Il-gook,Cheongju_University
Allen_Rossum,Dallas_Cowboys
1974–75_Cardiff_City_F.C._season,Bristol_City_F.C.
David_Mills_(Canadian_politician),University_of_Michigan
Todd_Washington,Houston_Texans
Dado_Cavalcanti,Paraná_Clube
Dwight_Lodeweges,FC_Groningen
Cyron_Brown,Denver_Broncos
Richard_M._Goody,Harvard_University
Marc_Salyers,BC_Orchies
Dawid_Lampart,Stal_Rzeszów
Corey_Croom,New_England_Patriots
John_Paul_Erram,Xavier_University_–_Ateneo_de_Cagayan
Greg_Gutfeld,"University_of_California,_Berkeley"
Luísa_Tomás,Angola_Women's_Basketball_League
Gerald_Davies,Cambridge_University_R.U.F.C.
Andrew_Cathcart_Bogle,British_Army
Vili_Maumau,Carolina_Panthers
Marcelo_Martelotte,Atlético_Clube_Goianiense
Coonie_Blank,St._Louis_Cardinals
John_Stanley_Chick,Royal_Engineers
Yang_Zhuoxin,University_of_Wisconsin–Madison
Michel_Kreek,Jong_Ajax
Harry_Kalas,Philadelphia_Phillies
George_Thorne_(footballer),England_national_under-19_football_team
Cedric_Delves,British_Army
Francis_E._Merritt,United_States_Military_Academy
Thomas_Philippon,New_York_University
Cary_Fukunaga,"University_of_California,_Santa_Cruz"
Oleg_Sergeyev,FC_Salyut_Belgorod
William_Maynard_Gomm,British_Army
José_Daniel_Carreño,Qatar_national_football_team
Axel_Sjöberg,Marquette_Golden_Eagles
Nicholas_Angell,Avangard_Omsk
Ayman_Mohyeldin,American_University
Al_Valdes,Calgary_Stampeders
Fred_Warburton,Netherlands_national_football_team
Nick_Shore,National_Hockey_League
Bill_Musselman,Virginia_Squires
Vicente_Borge,Villajoyosa_CF
David_Beauregard,American_Hockey_League
Joey_Rosskopf,Team_SmartStop
Bob_Perciasepe,Syracuse_University
Kyle_Chipchura,Montreal_Canadiens
"A._Felix_du_Pont,_Jr.",Princeton_University
Alex_Pietrangelo,National_Hockey_League
Don_Carthel,West_Texas_A&M_University
David_Nash_(basketball),Chicago_Bulls
Lance_Moore,Pittsburgh_Steelers
Andy_Skoog,Eastern_Illinois_University
William_Becke,British_Army
Orien_Harris,New_Orleans_Saints
Peter_Herbert_(Royal_Navy_officer),Royal_Navy
William_C._Friday,North_Carolina_State_University
Shoitsu_Omatsu,Nippon_Professional_Baseball
Nathan_M._Newmark,Rutgers_University
Gene_Carr_(ice_hockey),St._Louis_Blues
"Military_career_of_Benedict_Arnold,_1781",British_Army
Martin_Gélinas,Calgary_Flames
Abel_Moralejo,Once_Municipal
David_Luenberger,Stanford_University
Cmiljka_Kalušević,ŽKK_Crvena_zvezda
Werner_Bickelhaupt,FV_Biberach
Irv_McGibbon,Montreal_Canadiens
Rashad_Barksdale,Calgary_Stampeders
Jan_Fadrný,Pittsburgh_Penguins
Tyler_Higbee,East_Lake_High_School
Daryl_Stanley,Philadelphia_Flyers
Ian_Stewart_(baseball),Colorado_Rockies
Lavarus_Giles,Saskatchewan_Roughriders
Kang_Suk-jung,Cheongju_University
Johnny_Broaca,Cleveland_Indians
Brent_Gilchrist,Dallas_Stars
Hans_Tilkowski,SV_Werder_Bremen
Hans-Hermann_Hoppe,"University_of_Nevada,_Las_Vegas"
Mark_Ryckman,University_of_Maine
Nuʻu_Tafisi,Brigham_Young_University
Tyren_Johnson,Greek_Basket_League
Tony_Lovell,Royal_Air_Force
Dionysis_Simopoulos,Louisiana_State_University
Andrew_McKim,Detroit_Red_Wings
Kelly_Fairchild,Dallas_Stars
Buell_Quain,Columbia_University
Michael_Brooks_(defensive_back),San_Diego_Chargers
DeAndre_Jordan,Los_Angeles_Clippers
Salleh_Said_Keruak,Simon_Fraser_University
Malcolm_H._Kerr,Johns_Hopkins_University
Robert_J._McMahon,University_of_Connecticut
Judy_Dearing,Howard_University
Craig_Wycinsky,Michigan_State_University
Ilya_Davydov,Traktor_Chelyabinsk
Josh_Hawkins,Robert_B._Glenn_High_School
Stanley_Orr,Royal_Navy
